LidarLite,1498905976.58482,1
LidarLite,1498905976.648985,1
LidarLite,1498905976.713061,1
LidarLite,1498905976.777124,1
LidarLite,1498905976.841225,1
LidarLite,1498905976.905343,1
LidarLite,1498905976.969904,1
LidarLite,1498905977.034131,1
LidarLite,1498905977.098249,1
LidarLite,1498905977.162356,1
LidarLite,1498905977.226428,1
LidarLite,1498905977.290609,1
LidarLite,1498905977.354687,1
LidarLite,1498905977.418882,1
LidarLite,1498905977.483428,1
LidarLite,1498905977.547645,282
LidarLite,1498905977.611763,1
LidarLite,1498905977.675901,1
LidarLite,1498905977.740172,1
LidarLite,1498905977.80429,1
LidarLite,1498905977.868406,1
LidarLite,1498905977.932541,1
LidarLite,1498905977.997188,1
LidarLite,1498905978.061718,1
LidarLite,1498905978.125889,1
LidarLite,1498905978.190111,1
LidarLite,1498905978.254202,1
LidarLite,1498905978.318309,1
LidarLite,1498905978.382449,1
LidarLite,1498905978.446727,1
LidarLite,1498905978.511396,1
LidarLite,1498905978.575669,1
LidarLite,1498905978.639817,1
LidarLite,1498905978.703921,1
LidarLite,1498905978.768113,1
LidarLite,1498905978.832163,1
LidarLite,1498905978.89621,1
LidarLite,1498905978.960503,1
LidarLite,1498905979.024999,1
LidarLite,1498905979.089179,1
LidarLite,1498905979.153579,1
LidarLite,1498905979.217696,1
LidarLite,1498905979.281749,1
LidarLite,1498905979.345832,1
LidarLite,1498905979.410051,1
LidarLite,1498905979.474744,1
LidarLite,1498905979.539329,1
LidarLite,1498905979.60362,2376
LidarLite,1498905979.668106,1
LidarLite,1498905979.732207,1
LidarLite,1498905979.796441,1
LidarLite,1498905979.860693,1
LidarLite,1498905979.924869,1
LidarLite,1498905979.989435,1
LidarLite,1498905980.053631,1
LidarLite,1498905980.117765,1
LidarLite,1498905980.181854,1
LidarLite,1498905980.245918,1
LidarLite,1498905980.310076,1
LidarLite,1498905980.374152,1
LidarLite,1498905980.43836,1
LidarLite,1498905980.502916,1
LidarLite,1498905980.567126,5
LidarLite,1498905980.63136,1
LidarLite,1498905980.695486,1
LidarLite,1498905980.75958,1
LidarLite,1498905980.823688,1
LidarLite,1498905980.887844,1
LidarLite,1498905980.952078,1
LidarLite,1498905981.016684,1
LidarLite,1498905981.081273,1
LidarLite,1498905981.145465,1
LidarLite,1498905981.209596,1
LidarLite,1498905981.273668,1
LidarLite,1498905981.337758,1
LidarLite,1498905981.401836,1
LidarLite,1498905981.466091,1
LidarLite,1498905981.530676,1
LidarLite,1498905981.594913,1
LidarLite,1498905981.659037,1
LidarLite,1498905981.723117,1
LidarLite,1498905981.787305,1
LidarLite,1498905981.851377,1
LidarLite,1498905981.915465,1
LidarLite,1498905981.98017,1
LidarLite,1498905982.044391,1
LidarLite,1498905982.108552,1
LidarLite,1498905982.172638,1
LidarLite,1498905982.236732,1
LidarLite,1498905982.300918,1
LidarLite,1498905982.365028,1
LidarLite,1498905982.429118,1
LidarLite,1498905982.493728,1
LidarLite,1498905982.558222,1
LidarLite,1498905982.622405,1
LidarLite,1498905982.686504,993
LidarLite,1498905982.750728,1
LidarLite,1498905982.814789,1
LidarLite,1498905982.878963,1
LidarLite,1498905982.943211,1
LidarLite,1498905983.008123,1
LidarLite,1498905983.072389,1
LidarLite,1498905983.136473,1
LidarLite,1498905983.200668,1
LidarLite,1498905983.264748,1
LidarLite,1498905983.32888,1
LidarLite,1498905983.392973,1
LidarLite,1498905983.457279,1
LidarLite,1498905983.521801,1
LidarLite,1498905983.586072,5069
LidarLite,1498905983.650307,1
LidarLite,1498905983.714431,1
LidarLite,1498905983.778566,1
LidarLite,1498905983.842649,2361
LidarLite,1498905983.906725,1
LidarLite,1498905983.971015,1
LidarLite,1498905984.035603,1
LidarLite,1498905984.099842,1
LidarLite,1498905984.163956,1
LidarLite,1498905984.228075,1
LidarLite,1498905984.292141,1
LidarLite,1498905984.356226,1
LidarLite,1498905984.420408,1
LidarLite,1498905984.485032,1
LidarLite,1498905984.54931,1
LidarLite,1498905984.613665,1
LidarLite,1498905984.678116,1
LidarLite,1498905984.742246,1
LidarLite,1498905984.806314,1
LidarLite,1498905984.870443,1
LidarLite,1498905984.934522,1
LidarLite,1498905984.999056,1
LidarLite,1498905985.063294,178
LidarLite,1498905985.127492,1
LidarLite,1498905985.191638,1
LidarLite,1498905985.255759,1
LidarLite,1498905985.319869,1
LidarLite,1498905985.384011,1
LidarLite,1498905985.448357,1
LidarLite,1498905985.512963,1
LidarLite,1498905985.577644,1
LidarLite,1498905985.641856,1
LidarLite,1498905985.705972,1
LidarLite,1498905985.770213,1
LidarLite,1498905985.83429,1
LidarLite,1498905985.898427,1
LidarLite,1498905985.962617,1
LidarLite,1498905986.027114,1
LidarLite,1498905986.091369,1
LidarLite,1498905986.155521,1
LidarLite,1498905986.219623,1
LidarLite,1498905986.283691,1
LidarLite,1498905986.347898,1
LidarLite,1498905986.411983,1
LidarLite,1498905986.476157,1
LidarLite,1498905986.540701,1
LidarLite,1498905986.604894,2344
LidarLite,1498905986.669021,1
LidarLite,1498905986.733212,1
LidarLite,1498905986.797278,1
LidarLite,1498905986.861328,1
LidarLite,1498905986.925431,1
LidarLite,1498905986.990187,1
LidarLite,1498905987.054664,1
LidarLite,1498905987.118914,1
LidarLite,1498905987.183034,1
LidarLite,1498905987.24713,1
LidarLite,1498905987.311258,1
LidarLite,1498905987.375313,1
LidarLite,1498905987.439387,1
LidarLite,1498905987.504014,1
LidarLite,1498905987.568407,1
LidarLite,1498905987.632548,1
LidarLite,1498905987.696687,1
LidarLite,1498905987.761062,1
LidarLite,1498905987.825144,1
LidarLite,1498905987.889201,1
LidarLite,1498905987.953341,1
LidarLite,1498905988.018022,1
LidarLite,1498905988.082286,1
LidarLite,1498905988.146393,1
LidarLite,1498905988.210617,1
LidarLite,1498905988.274778,1
LidarLite,1498905988.338958,1
LidarLite,1498905988.403228,1
LidarLite,1498905988.467537,1
LidarLite,1498905988.532142,1
LidarLite,1498905988.596375,1
LidarLite,1498905988.660581,1
LidarLite,1498905988.724883,1
LidarLite,1498905988.789015,1
LidarLite,1498905988.853105,1
LidarLite,1498905988.917355,1
LidarLite,1498905988.981681,1
LidarLite,1498905989.046182,1
LidarLite,1498905989.110515,1
LidarLite,1498905989.174665,1
LidarLite,1498905989.238906,1
LidarLite,1498905989.302997,1
LidarLite,1498905989.367079,1
LidarLite,1498905989.431248,1
LidarLite,1498905989.496181,1
LidarLite,1498905989.560657,1
LidarLite,1498905989.624885,1
LidarLite,1498905989.689215,1
LidarLite,1498905989.753408,1
LidarLite,1498905989.817524,1
LidarLite,1498905989.881595,1
LidarLite,1498905989.945717,1
LidarLite,1498905990.010554,1
LidarLite,1498905990.075033,1
LidarLite,1498905990.139234,1
LidarLite,1498905990.203344,1
LidarLite,1498905990.267495,1
LidarLite,1498905990.331549,1
LidarLite,1498905990.395652,1
LidarLite,1498905990.4598,5
LidarLite,1498905990.524307,1
LidarLite,1498905990.588544,1
LidarLite,1498905990.652666,1
LidarLite,1498905990.716748,1
LidarLite,1498905990.780945,1
LidarLite,1498905990.845023,1
LidarLite,1498905990.909091,1
LidarLite,1498905990.973255,1
LidarLite,1498905991.037934,1
LidarLite,1498905991.102133,1
LidarLite,1498905991.166264,1
LidarLite,1498905991.230412,1
LidarLite,1498905991.294487,1
LidarLite,1498905991.358622,1
LidarLite,1498905991.422713,1
LidarLite,1498905991.487015,1
LidarLite,1498905991.551704,1
LidarLite,1498905991.61588,1
LidarLite,1498905991.680177,1
LidarLite,1498905991.745067,1
LidarLite,1498905991.809203,1
LidarLite,1498905991.87332,1
LidarLite,1498905991.937551,1
LidarLite,1498905992.002153,1
LidarLite,1498905992.066223,1
LidarLite,1498905992.130298,1
LidarLite,1498905992.194267,1
LidarLite,1498905992.258183,1
LidarLite,1498905992.322024,1
LidarLite,1498905992.385814,1
LidarLite,1498905992.449596,1
LidarLite,1498905992.513817,1
LidarLite,1498905992.577698,1
LidarLite,1498905992.641449,1
LidarLite,1498905992.705221,1
LidarLite,1498905992.769069,1
LidarLite,1498905992.833706,1
LidarLite,1498905992.897641,1
LidarLite,1498905992.961454,1
LidarLite,1498905993.025938,1
LidarLite,1498905993.089443,1
LidarLite,1498905993.153008,1
LidarLite,1498905993.216386,1
LidarLite,1498905993.279696,1
LidarLite,1498905993.343045,1
LidarLite,1498905993.406421,1
LidarLite,1498905993.469845,1
LidarLite,1498905993.533423,1
LidarLite,1498905993.596791,1
LidarLite,1498905993.660405,1
LidarLite,1498905993.723881,1
LidarLite,1498905993.787284,1
LidarLite,1498905993.850645,1
LidarLite,1498905993.913892,1
LidarLite,1498905993.97737,1
LidarLite,1498905994.041023,1
LidarLite,1498905994.104441,1
LidarLite,1498905994.167776,1
LidarLite,1498905994.231152,1
LidarLite,1498905994.294414,1
LidarLite,1498905994.357731,1
LidarLite,1498905994.421009,1
LidarLite,1498905994.484527,1
LidarLite,1498905994.548191,1
LidarLite,1498905994.611593,1
LidarLite,1498905994.674895,1
LidarLite,1498905994.738327,1
LidarLite,1498905994.801745,1
LidarLite,1498905994.865177,1
LidarLite,1498905994.928539,1
LidarLite,1498905994.99197,1
LidarLite,1498905995.055521,1
LidarLite,1498905995.118996,1
LidarLite,1498905995.182324,1
LidarLite,1498905995.245678,1
LidarLite,1498905995.308949,1
LidarLite,1498905995.372238,1
LidarLite,1498905995.435512,1
LidarLite,1498905995.499156,1
LidarLite,1498905995.562707,1
LidarLite,1498905995.626181,1
LidarLite,1498905995.689531,1
LidarLite,1498905995.752947,1
LidarLite,1498905995.816185,1
LidarLite,1498905995.879537,1
LidarLite,1498905995.942802,5
LidarLite,1498905996.006576,1
LidarLite,1498905996.070254,1
LidarLite,1498905996.133609,235
LidarLite,1498905996.196982,1
LidarLite,1498905996.260376,1
LidarLite,1498905996.323644,1
LidarLite,1498905996.386948,1
LidarLite,1498905996.450338,1
LidarLite,1498905996.513957,1
LidarLite,1498905996.577423,1
LidarLite,1498905996.640763,1
LidarLite,1498905996.704197,1
LidarLite,1498905996.767483,1
LidarLite,1498905996.83081,1
LidarLite,1498905996.894052,1
LidarLite,1498905996.95738,1
LidarLite,1498905997.020969,1
LidarLite,1498905997.084472,1
LidarLite,1498905997.148087,1
LidarLite,1498905997.211723,1
LidarLite,1498905997.275181,1
LidarLite,1498905997.338583,1
LidarLite,1498905997.402009,1
LidarLite,1498905997.465556,990
LidarLite,1498905997.529384,1023
LidarLite,1498905997.592911,1012
LidarLite,1498905997.656322,987
LidarLite,1498905997.719896,1008
LidarLite,1498905997.783307,995
LidarLite,1498905997.846674,981
LidarLite,1498905997.910175,1005
LidarLite,1498905997.973635,995
LidarLite,1498905998.037383,1009
LidarLite,1498905998.100833,1000
LidarLite,1498905998.164265,988
LidarLite,1498905998.227687,985
LidarLite,1498905998.291087,1003
LidarLite,1498905998.354523,996
LidarLite,1498905998.417976,984
LidarLite,1498905998.4815,996
LidarLite,1498905998.545219,1008
LidarLite,1498905998.608674,985
LidarLite,1498905998.672079,1012
LidarLite,1498905998.735477,1005
LidarLite,1498905998.79891,1005
LidarLite,1498905998.862272,996
LidarLite,1498905998.925631,993
LidarLite,1498905998.989136,1005
LidarLite,1498905999.052839,1010
LidarLite,1498905999.116298,997
LidarLite,1498905999.179695,991
LidarLite,1498905999.243075,1022
LidarLite,1498905999.306454,995
LidarLite,1498905999.369843,992
LidarLite,1498905999.433296,1009
LidarLite,1498905999.49679,1000
LidarLite,1498905999.560627,1001
LidarLite,1498905999.624063,999
LidarLite,1498905999.687479,998
LidarLite,1498905999.750923,1000
LidarLite,1498905999.825656,1003
LidarLite,1498905999.889159,1
LidarLite,1498905999.952615,984
LidarLite,1498906000.016333,1007
LidarLite,1498906000.079843,983
LidarLite,1498906000.143249,1012
LidarLite,1498906000.206643,997
LidarLite,1498906000.270162,991
LidarLite,1498906000.333561,987
LidarLite,1498906000.39694,995
LidarLite,1498906000.460491,1005
LidarLite,1498906000.524271,989
LidarLite,1498906000.588087,1005
LidarLite,1498906000.651538,1026
LidarLite,1498906000.714934,1014
LidarLite,1498906000.778322,971
LidarLite,1498906000.841711,1003
LidarLite,1498906000.905088,1012
LidarLite,1498906000.96867,1
LidarLite,1498906001.032369,1
LidarLite,1498906001.095843,1
LidarLite,1498906001.159246,1
LidarLite,1498906001.222768,1
LidarLite,1498906001.286159,1
LidarLite,1498906001.34953,1
LidarLite,1498906001.412906,1
LidarLite,1498906001.476454,1
LidarLite,1498906001.540264,1
LidarLite,1498906001.603739,1
LidarLite,1498906001.667132,1
LidarLite,1498906001.730611,1
LidarLite,1498906001.794012,1
LidarLite,1498906001.857431,1
LidarLite,1498906001.920804,1
LidarLite,1498906001.984278,1
LidarLite,1498906002.048026,1
LidarLite,1498906002.111603,1
LidarLite,1498906002.174978,1
LidarLite,1498906002.238419,1
LidarLite,1498906002.301822,1
LidarLite,1498906002.365217,1
LidarLite,1498906002.428601,1
LidarLite,1498906002.492087,1
LidarLite,1498906002.555782,1
LidarLite,1498906002.61924,1
LidarLite,1498906002.682648,1
LidarLite,1498906002.746019,1
LidarLite,1498906002.809526,1
LidarLite,1498906002.872867,1
LidarLite,1498906002.936244,1
LidarLite,1498906002.999668,1
LidarLite,1498906003.063328,1
LidarLite,1498906003.126807,1
LidarLite,1498906003.190274,1
LidarLite,1498906003.253774,1
LidarLite,1498906003.317142,1
LidarLite,1498906003.380591,1
LidarLite,1498906003.443947,1
LidarLite,1498906003.507529,1
LidarLite,1498906003.571209,1
LidarLite,1498906003.634684,1
LidarLite,1498906003.698291,1
LidarLite,1498906003.761781,1
LidarLite,1498906003.825143,1
LidarLite,1498906003.888542,1
LidarLite,1498906003.9519,1
