LidarLite,1498903278.095951,616
LidarLite,1498903278.100381,617
LidarLite,1498903278.104826,619
LidarLite,1498903278.109326,619
LidarLite,1498903278.113771,621
LidarLite,1498903278.118229,615
LidarLite,1498903278.122772,615
LidarLite,1498903278.127298,618
LidarLite,1498903278.131788,617
LidarLite,1498903278.136229,617
LidarLite,1498903278.140688,618
LidarLite,1498903278.1453,616
LidarLite,1498903278.149981,615
LidarLite,1498903278.15451,615
LidarLite,1498903278.159114,612
LidarLite,1498903278.16362,617
LidarLite,1498903278.168241,617
LidarLite,1498903278.172898,615
LidarLite,1498903278.177409,615
LidarLite,1498903278.18196,617
LidarLite,1498903278.18647,620
LidarLite,1498903278.190929,616
LidarLite,1498903278.195467,616
LidarLite,1498903278.199923,615
LidarLite,1498903278.204438,618
LidarLite,1498903278.20893,616
LidarLite,1498903278.213399,616
LidarLite,1498903278.217959,617
LidarLite,1498903278.222491,613
LidarLite,1498903278.226964,617
LidarLite,1498903278.231508,614
LidarLite,1498903278.235975,618
LidarLite,1498903278.240475,616
LidarLite,1498903278.244942,617
LidarLite,1498903278.249427,617
LidarLite,1498903278.253929,613
LidarLite,1498903278.258392,615
LidarLite,1498903278.262905,617
LidarLite,1498903278.267415,615
LidarLite,1498903278.27199,617
LidarLite,1498903278.276496,611
LidarLite,1498903278.280939,613
LidarLite,1498903278.285475,617
LidarLite,1498903278.289942,616
LidarLite,1498903278.294465,617
LidarLite,1498903278.298982,616
LidarLite,1498903278.303487,616
LidarLite,1498903278.308088,616
LidarLite,1498903278.312642,617
LidarLite,1498903278.317317,617
LidarLite,1498903278.321949,618
LidarLite,1498903278.32648,618
LidarLite,1498903278.330998,618
LidarLite,1498903278.335555,616
LidarLite,1498903278.34003,618
LidarLite,1498903278.344929,616
GPS,1498903278.344831,0.0,0.0
GPS,1498903278.34695,0.0,0.0
LidarLite,1498903278.350622,614
LidarLite,1498903278.355241,616
LidarLite,1498903278.359789,616
LidarLite,1498903278.364388,617
LidarLite,1498903278.36896,619
LidarLite,1498903278.37351,617
LidarLite,1498903278.378055,616
LidarLite,1498903278.382594,617
LidarLite,1498903278.387085,617
LidarLite,1498903278.391654,618
LidarLite,1498903278.396143,616
LidarLite,1498903278.400613,616
LidarLite,1498903278.405106,616
LidarLite,1498903278.40957,618
LidarLite,1498903278.414112,620
LidarLite,1498903278.418581,617
LidarLite,1498903278.423111,616
LidarLite,1498903278.427573,618
LidarLite,1498903278.432056,618
LidarLite,1498903278.43654,617
LidarLite,1498903278.440973,617
LidarLite,1498903278.445507,619
LidarLite,1498903278.449956,617
LidarLite,1498903278.45445,618
LidarLite,1498903278.458915,619
LidarLite,1498903278.463372,615
LidarLite,1498903278.468,618
LidarLite,1498903278.472527,615
LidarLite,1498903278.476997,616
LidarLite,1498903278.481635,617
LidarLite,1498903278.486104,617
LidarLite,1498903278.490583,613
LidarLite,1498903278.49507,614
LidarLite,1498903278.499525,617
LidarLite,1498903278.504326,616
LidarLite,1498903278.508869,619
LidarLite,1498903278.513351,619
LidarLite,1498903278.517911,620
LidarLite,1498903278.522607,617
LidarLite,1498903278.527112,617
LidarLite,1498903278.531753,620
LidarLite,1498903278.536276,616
LidarLite,1498903278.540766,616
LidarLite,1498903278.545314,618
LidarLite,1498903278.549826,618
LidarLite,1498903278.554367,616
LidarLite,1498903278.558886,617
LidarLite,1498903278.563361,619
LidarLite,1498903278.56802,620
LidarLite,1498903278.572603,618
LidarLite,1498903278.577166,616
LidarLite,1498903278.581855,615
LidarLite,1498903278.586416,616
LidarLite,1498903278.590897,614
LidarLite,1498903278.595433,616
LidarLite,1498903278.599918,613
LidarLite,1498903278.604459,615
LidarLite,1498903278.60893,617
LidarLite,1498903278.613407,618
LidarLite,1498903278.618029,613
LidarLite,1498903278.622538,617
LidarLite,1498903278.627007,616
LidarLite,1498903278.631574,623
LidarLite,1498903278.636043,618
LidarLite,1498903278.640533,617
LidarLite,1498903278.644995,619
LidarLite,1498903278.649473,615
LidarLite,1498903278.653967,619
LidarLite,1498903278.65843,615
LidarLite,1498903278.662999,618
LidarLite,1498903278.667525,614
LidarLite,1498903278.672067,614
LidarLite,1498903278.676653,615
LidarLite,1498903278.681166,616
LidarLite,1498903278.685735,612
LidarLite,1498903278.690272,619
LidarLite,1498903278.694789,619
LidarLite,1498903278.699356,614
LidarLite,1498903278.704067,619
LidarLite,1498903278.708671,618
LidarLite,1498903278.7133,618
LidarLite,1498903278.717955,616
LidarLite,1498903278.72252,621
LidarLite,1498903278.727109,616
LidarLite,1498903278.731804,616
LidarLite,1498903278.736349,615
LidarLite,1498903278.740874,619
LidarLite,1498903278.74551,613
LidarLite,1498903278.750075,614
LidarLite,1498903278.754624,619
LidarLite,1498903278.759205,615
LidarLite,1498903278.763743,616
LidarLite,1498903278.768333,617
LidarLite,1498903278.772936,617
LidarLite,1498903278.777503,615
LidarLite,1498903278.782081,618
LidarLite,1498903278.786785,619
LidarLite,1498903278.791402,619
LidarLite,1498903278.795965,622
LidarLite,1498903278.800523,619
LidarLite,1498903278.805071,618
LidarLite,1498903278.80958,615
LidarLite,1498903278.814159,613
LidarLite,1498903278.818652,616
LidarLite,1498903278.823262,617
LidarLite,1498903278.827829,616
LidarLite,1498903278.832356,614
LidarLite,1498903278.8369,617
LidarLite,1498903278.841477,617
LidarLite,1498903278.845974,616
LidarLite,1498903278.850521,620
LidarLite,1498903278.855048,619
LidarLite,1498903278.85957,619
LidarLite,1498903278.864095,618
LidarLite,1498903278.868612,614
LidarLite,1498903278.873241,618
LidarLite,1498903278.877906,619
LidarLite,1498903278.882457,615
LidarLite,1498903278.886996,615
LidarLite,1498903278.89159,616
LidarLite,1498903278.896107,616
LidarLite,1498903278.900626,615
LidarLite,1498903278.905153,615
LidarLite,1498903278.909643,616
LidarLite,1498903278.914207,616
LidarLite,1498903278.918889,618
LidarLite,1498903278.923499,619
LidarLite,1498903278.928291,619
LidarLite,1498903278.932929,615
LidarLite,1498903278.93747,617
LidarLite,1498903278.942046,615
LidarLite,1498903278.946596,615
LidarLite,1498903278.951129,617
LidarLite,1498903278.955735,616
LidarLite,1498903278.960343,621
LidarLite,1498903278.964905,618
LidarLite,1498903278.969568,618
LidarLite,1498903278.974195,618
LidarLite,1498903278.978734,615
LidarLite,1498903278.983481,616
LidarLite,1498903278.988196,617
LidarLite,1498903278.992787,617
LidarLite,1498903278.997297,615
LidarLite,1498903279.001926,617
LidarLite,1498903279.006462,616
LidarLite,1498903279.010943,620
LidarLite,1498903279.015501,617
LidarLite,1498903279.020107,615
LidarLite,1498903279.024661,617
LidarLite,1498903279.029208,616
LidarLite,1498903279.033727,615
LidarLite,1498903279.038309,615
LidarLite,1498903279.042866,616
LidarLite,1498903279.047366,617
LidarLite,1498903279.051927,617
LidarLite,1498903279.056434,616
LidarLite,1498903279.060911,616
LidarLite,1498903279.065479,616
LidarLite,1498903279.070025,616
LidarLite,1498903279.074567,615
LidarLite,1498903279.079107,616
LidarLite,1498903279.08364,613
LidarLite,1498903279.088225,617
LidarLite,1498903279.092808,617
LidarLite,1498903279.097313,618
LidarLite,1498903279.101942,619
LidarLite,1498903279.106469,616
LidarLite,1498903279.110947,616
LidarLite,1498903279.115509,617
LidarLite,1498903279.120037,616
LidarLite,1498903279.124627,616
LidarLite,1498903279.129204,615
LidarLite,1498903279.133736,617
LidarLite,1498903279.13832,615
LidarLite,1498903279.143536,613
GPS,1498903279.146538,0.0,0.0
LidarLite,1498903279.150944,616
LidarLite,1498903279.156211,621
LidarLite,1498903279.161393,614
LidarLite,1498903279.166529,617
LidarLite,1498903279.171823,620
LidarLite,1498903279.17698,614
LidarLite,1498903279.182143,616
LidarLite,1498903279.187272,617
LidarLite,1498903279.192456,615
LidarLite,1498903279.197602,615
LidarLite,1498903279.202619,616
LidarLite,1498903279.20759,617
LidarLite,1498903279.212625,617
LidarLite,1498903279.217589,616
LidarLite,1498903279.222631,617
LidarLite,1498903279.227623,613
LidarLite,1498903279.235516,619
LidarLite,1498903279.24102,619
LidarLite,1498903279.246186,617
LidarLite,1498903279.251243,616
LidarLite,1498903279.25626,619
LidarLite,1498903279.261249,616
LidarLite,1498903279.266252,616
LidarLite,1498903279.271212,614
LidarLite,1498903279.276234,619
LidarLite,1498903279.281198,619
LidarLite,1498903279.286181,618
LidarLite,1498903279.291196,617
LidarLite,1498903279.296262,616
LidarLite,1498903279.301312,614
LidarLite,1498903279.306326,615
LidarLite,1498903279.311377,616
LidarLite,1498903279.316432,616
LidarLite,1498903279.321894,617
LidarLite,1498903279.327007,620
LidarLite,1498903279.33221,619
LidarLite,1498903279.33727,618
LidarLite,1498903279.342314,619
LidarLite,1498903279.347408,618
LidarLite,1498903279.352582,617
LidarLite,1498903279.357606,618
LidarLite,1498903279.362615,616
LidarLite,1498903279.367576,616
LidarLite,1498903279.372597,616
LidarLite,1498903279.377564,615
LidarLite,1498903279.38257,616
LidarLite,1498903279.387534,618
LidarLite,1498903279.392548,613
LidarLite,1498903279.397583,613
LidarLite,1498903279.402643,616
LidarLite,1498903279.407621,615
LidarLite,1498903279.412664,616
LidarLite,1498903279.417621,614
LidarLite,1498903279.422652,618
LidarLite,1498903279.427597,616
LidarLite,1498903279.43258,615
LidarLite,1498903279.437536,616
LidarLite,1498903279.442492,618
LidarLite,1498903279.447442,618
LidarLite,1498903279.452458,614
LidarLite,1498903279.457393,616
LidarLite,1498903279.462369,618
LidarLite,1498903279.467429,618
LidarLite,1498903279.472476,616
LidarLite,1498903279.477458,618
LidarLite,1498903279.482445,617
LidarLite,1498903279.487385,619
LidarLite,1498903279.492451,613
LidarLite,1498903279.497457,617
LidarLite,1498903279.502504,617
LidarLite,1498903279.507473,616
LidarLite,1498903279.512456,617
LidarLite,1498903279.517455,617
LidarLite,1498903279.522407,616
LidarLite,1498903279.527145,616
LidarLite,1498903279.532183,620
LidarLite,1498903279.537269,617
LidarLite,1498903279.542365,616
LidarLite,1498903279.547397,617
LidarLite,1498903279.552577,617
LidarLite,1498903279.557617,618
LidarLite,1498903279.562775,618
LidarLite,1498903279.567919,618
LidarLite,1498903279.572982,616
LidarLite,1498903279.577962,615
LidarLite,1498903279.583245,614
LidarLite,1498903279.588285,619
LidarLite,1498903279.593526,616
LidarLite,1498903279.59858,617
LidarLite,1498903279.60358,616
LidarLite,1498903279.608574,619
LidarLite,1498903279.613565,613
LidarLite,1498903279.618567,620
LidarLite,1498903279.62358,619
LidarLite,1498903279.628585,613
LidarLite,1498903279.633588,616
LidarLite,1498903279.638564,615
LidarLite,1498903279.643544,615
LidarLite,1498903279.648516,618
LidarLite,1498903279.653505,617
LidarLite,1498903279.658464,615
LidarLite,1498903279.663442,615
LidarLite,1498903279.668496,614
LidarLite,1498903279.673503,617
LidarLite,1498903279.678597,614
LidarLite,1498903279.684509,616
LidarLite,1498903279.689529,617
LidarLite,1498903279.694535,618
LidarLite,1498903279.699527,615
LidarLite,1498903279.704525,615
LidarLite,1498903279.709504,615
LidarLite,1498903279.714485,618
LidarLite,1498903279.719522,616
LidarLite,1498903279.724535,620
LidarLite,1498903279.729513,612
LidarLite,1498903279.734779,617
LidarLite,1498903279.739828,617
LidarLite,1498903279.744905,615
LidarLite,1498903279.750066,616
LidarLite,1498903279.755136,616
LidarLite,1498903279.760209,616
LidarLite,1498903279.76524,617
LidarLite,1498903279.770472,617
LidarLite,1498903279.775459,617
LidarLite,1498903279.780457,618
LidarLite,1498903279.785481,617
LidarLite,1498903279.790463,618
LidarLite,1498903279.795608,617
LidarLite,1498903279.800701,616
LidarLite,1498903279.805748,618
LidarLite,1498903279.810746,616
LidarLite,1498903279.815738,619
LidarLite,1498903279.820702,617
LidarLite,1498903279.825664,614
LidarLite,1498903279.830584,616
LidarLite,1498903279.835507,614
LidarLite,1498903279.840439,615
LidarLite,1498903279.845384,617
LidarLite,1498903279.85033,616
LidarLite,1498903279.855336,613
LidarLite,1498903279.860297,617
LidarLite,1498903279.865268,617
LidarLite,1498903279.870281,616
LidarLite,1498903279.874756,615
LidarLite,1498903279.879213,621
LidarLite,1498903279.883666,621
LidarLite,1498903279.888102,616
LidarLite,1498903279.892547,613
LidarLite,1498903279.896959,613
LidarLite,1498903279.901501,615
LidarLite,1498903279.90596,613
LidarLite,1498903279.910392,613
LidarLite,1498903279.914831,616
LidarLite,1498903279.919329,616
LidarLite,1498903279.923775,616
LidarLite,1498903279.928225,616
LidarLite,1498903279.932738,614
LidarLite,1498903279.937315,614
LidarLite,1498903279.941812,617
LidarLite,1498903279.946274,616
LidarLite,1498903279.950725,617
LidarLite,1498903279.955211,617
LidarLite,1498903279.959671,615
LidarLite,1498903279.964134,615
LidarLite,1498903279.968598,616
LidarLite,1498903279.973076,621
LidarLite,1498903279.977537,617
LidarLite,1498903279.982018,617
LidarLite,1498903279.986463,617
LidarLite,1498903279.990925,616
LidarLite,1498903279.995391,617
LidarLite,1498903279.999917,615
LidarLite,1498903280.004393,617
LidarLite,1498903280.008908,618
LidarLite,1498903280.013376,618
LidarLite,1498903280.017868,616
LidarLite,1498903280.022369,618
LidarLite,1498903280.026813,618
LidarLite,1498903280.031236,614
LidarLite,1498903280.035686,617
LidarLite,1498903280.040116,615
LidarLite,1498903280.044567,619
LidarLite,1498903280.048989,617
LidarLite,1498903280.053426,617
LidarLite,1498903280.057895,615
LidarLite,1498903280.062342,616
LidarLite,1498903280.066766,617
LidarLite,1498903280.071177,613
LidarLite,1498903280.075611,616
LidarLite,1498903280.080041,618
LidarLite,1498903280.084481,618
LidarLite,1498903280.088908,615
LidarLite,1498903280.093344,616
LidarLite,1498903280.097856,615
LidarLite,1498903280.102302,615
LidarLite,1498903280.106748,617
LidarLite,1498903280.111184,616
LidarLite,1498903280.115649,615
LidarLite,1498903280.120085,616
LidarLite,1498903280.124552,616
LidarLite,1498903280.12898,614
LidarLite,1498903280.133428,619
LidarLite,1498903280.137927,615
GPS,1498903280.144635,0.0,0.0
GPS,1498903280.14633,48.176001667,14.201271667
LidarLite,1498903280.142611,616
LidarLite,1498903280.151285,617
LidarLite,1498903280.155878,616
LidarLite,1498903280.160368,615
LidarLite,1498903280.164847,616
LidarLite,1498903280.16938,618
LidarLite,1498903280.173899,615
LidarLite,1498903280.178362,617
LidarLite,1498903280.182862,612
LidarLite,1498903280.187309,614
LidarLite,1498903280.191809,614
LidarLite,1498903280.196243,616
LidarLite,1498903280.2007,616
LidarLite,1498903280.205155,618
LidarLite,1498903280.209607,617
LidarLite,1498903280.214097,613
LidarLite,1498903280.218583,617
LidarLite,1498903280.2231,616
LidarLite,1498903280.227553,615
LidarLite,1498903280.23201,616
LidarLite,1498903280.236444,616
LidarLite,1498903280.240849,615
LidarLite,1498903280.2453,616
LidarLite,1498903280.249727,616
LidarLite,1498903280.254174,617
LidarLite,1498903280.258598,616
LidarLite,1498903280.263046,615
LidarLite,1498903280.267469,617
LidarLite,1498903280.271922,618
LidarLite,1498903280.276351,615
LidarLite,1498903280.280759,618
LidarLite,1498903280.285192,618
LidarLite,1498903280.289682,617
LidarLite,1498903280.294145,615
LidarLite,1498903280.298588,615
LidarLite,1498903280.303045,615
LidarLite,1498903280.307473,614
LidarLite,1498903280.311908,612
LidarLite,1498903280.316348,617
LidarLite,1498903280.320777,615
LidarLite,1498903280.325232,616
LidarLite,1498903280.329658,615
LidarLite,1498903280.334101,618
LidarLite,1498903280.33854,616
LidarLite,1498903280.343049,617
LidarLite,1498903280.347533,617
LidarLite,1498903280.352036,614
LidarLite,1498903280.356486,614
LidarLite,1498903280.36094,615
LidarLite,1498903280.365412,615
LidarLite,1498903280.369922,616
LidarLite,1498903280.374396,615
LidarLite,1498903280.378893,611
LidarLite,1498903280.383353,616
LidarLite,1498903280.387886,615
LidarLite,1498903280.392346,615
LidarLite,1498903280.396791,616
LidarLite,1498903280.401225,613
LidarLite,1498903280.405685,612
LidarLite,1498903280.410116,615
LidarLite,1498903280.414597,614
LidarLite,1498903280.419086,614
LidarLite,1498903280.423582,617
LidarLite,1498903280.428027,615
LidarLite,1498903280.432478,617
LidarLite,1498903280.436903,615
LidarLite,1498903280.441428,613
LidarLite,1498903280.445871,618
LidarLite,1498903280.45029,619
LidarLite,1498903280.454723,617
LidarLite,1498903280.459161,617
LidarLite,1498903280.463596,617
LidarLite,1498903280.46804,615
LidarLite,1498903280.472491,617
LidarLite,1498903280.476909,617
LidarLite,1498903280.481433,616
LidarLite,1498903280.485933,615
LidarLite,1498903280.490371,616
LidarLite,1498903280.494828,616
LidarLite,1498903280.499351,616
LidarLite,1498903280.503815,614
LidarLite,1498903280.50832,619
LidarLite,1498903280.512766,619
LidarLite,1498903280.517281,620
LidarLite,1498903280.521772,617
LidarLite,1498903280.52622,616
LidarLite,1498903280.530646,616
LidarLite,1498903280.53508,619
LidarLite,1498903280.539504,618
LidarLite,1498903280.543942,618
LidarLite,1498903280.548435,616
LidarLite,1498903280.552934,616
LidarLite,1498903280.557396,619
LidarLite,1498903280.561878,618
LidarLite,1498903280.566337,617
LidarLite,1498903280.570761,616
LidarLite,1498903280.575232,616
LidarLite,1498903280.579705,617
LidarLite,1498903280.584193,614
LidarLite,1498903280.588632,614
LidarLite,1498903280.59309,613
LidarLite,1498903280.597549,611
LidarLite,1498903280.60203,620
LidarLite,1498903280.606461,617
LidarLite,1498903280.610912,614
LidarLite,1498903280.615371,617
LidarLite,1498903280.619823,617
LidarLite,1498903280.624324,617
LidarLite,1498903280.628789,616
LidarLite,1498903280.633263,614
LidarLite,1498903280.63772,615
LidarLite,1498903280.642178,615
LidarLite,1498903280.646619,616
LidarLite,1498903280.651042,615
LidarLite,1498903280.655486,619
LidarLite,1498903280.65992,618
LidarLite,1498903280.664368,618
LidarLite,1498903280.668795,619
LidarLite,1498903280.673239,617
LidarLite,1498903280.677667,618
LidarLite,1498903280.682109,615
LidarLite,1498903280.686528,615
LidarLite,1498903280.690945,618
LidarLite,1498903280.695384,616
LidarLite,1498903280.699813,616
LidarLite,1498903280.704258,616
LidarLite,1498903280.708683,616
LidarLite,1498903280.713119,617
LidarLite,1498903280.717539,616
LidarLite,1498903280.721985,616
LidarLite,1498903280.726428,615
LidarLite,1498903280.730854,617
LidarLite,1498903280.735355,618
LidarLite,1498903280.740102,619
LidarLite,1498903280.745137,615
LidarLite,1498903280.749941,618
LidarLite,1498903280.754707,616
LidarLite,1498903280.759435,617
LidarLite,1498903280.764241,616
LidarLite,1498903280.76898,613
LidarLite,1498903280.773735,616
LidarLite,1498903280.778435,616
LidarLite,1498903280.783134,618
LidarLite,1498903280.787868,617
LidarLite,1498903280.79256,616
LidarLite,1498903280.7973,618
LidarLite,1498903280.801998,616
LidarLite,1498903280.806673,616
LidarLite,1498903280.811436,618
LidarLite,1498903280.81613,614
LidarLite,1498903280.820876,615
LidarLite,1498903280.825665,616
LidarLite,1498903280.83044,613
LidarLite,1498903280.835204,613
LidarLite,1498903280.839921,617
LidarLite,1498903280.844637,617
LidarLite,1498903280.849348,617
LidarLite,1498903280.854059,614
LidarLite,1498903280.858733,617
LidarLite,1498903280.863409,616
LidarLite,1498903280.868095,614
LidarLite,1498903280.872811,616
LidarLite,1498903280.877484,618
LidarLite,1498903280.882173,618
LidarLite,1498903280.886843,618
LidarLite,1498903280.891624,618
LidarLite,1498903280.896287,612
LidarLite,1498903280.900948,612
LidarLite,1498903280.905647,617
LidarLite,1498903280.910315,618
LidarLite,1498903280.915001,612
LidarLite,1498903280.919674,616
LidarLite,1498903280.924383,618
LidarLite,1498903280.92909,614
LidarLite,1498903280.933821,618
LidarLite,1498903280.938554,617
LidarLite,1498903280.943251,616
LidarLite,1498903280.947947,619
LidarLite,1498903280.952653,617
LidarLite,1498903280.957402,615
LidarLite,1498903280.962159,613
LidarLite,1498903280.966903,618
LidarLite,1498903280.971877,618
LidarLite,1498903280.976647,616
LidarLite,1498903280.981477,616
LidarLite,1498903280.986231,615
LidarLite,1498903280.990935,617
LidarLite,1498903280.995664,615
LidarLite,1498903281.000387,618
LidarLite,1498903281.005115,615
LidarLite,1498903281.00992,617
LidarLite,1498903281.014662,620
LidarLite,1498903281.019417,616
LidarLite,1498903281.024173,617
LidarLite,1498903281.028916,618
LidarLite,1498903281.033664,616
LidarLite,1498903281.038369,619
LidarLite,1498903281.043083,617
LidarLite,1498903281.047761,618
LidarLite,1498903281.052464,617
LidarLite,1498903281.057143,617
LidarLite,1498903281.062046,617
LidarLite,1498903281.066817,618
LidarLite,1498903281.071781,618
LidarLite,1498903281.076502,618
LidarLite,1498903281.081185,616
LidarLite,1498903281.085898,615
LidarLite,1498903281.090694,615
LidarLite,1498903281.09579,612
LidarLite,1498903281.100804,619
LidarLite,1498903281.105841,618
LidarLite,1498903281.110841,619
LidarLite,1498903281.115897,617
LidarLite,1498903281.120939,617
LidarLite,1498903281.126013,614
LidarLite,1498903281.131028,617
LidarLite,1498903281.136146,618
LidarLite,1498903281.14383,616
GPS,1498903281.143687,48.176001667,14.201271667
GPS,1498903281.172081,48.176001667,14.201271667
LidarLite,1498903281.175615,618
LidarLite,1498903281.180404,617
LidarLite,1498903281.185247,617
LidarLite,1498903281.190051,615
LidarLite,1498903281.194773,618
LidarLite,1498903281.199443,617
LidarLite,1498903281.204153,618
LidarLite,1498903281.208913,614
LidarLite,1498903281.213597,615
LidarLite,1498903281.218354,617
LidarLite,1498903281.223172,615
LidarLite,1498903281.227938,615
LidarLite,1498903281.232706,615
LidarLite,1498903281.237489,617
LidarLite,1498903281.24227,617
LidarLite,1498903281.247005,617
LidarLite,1498903281.25181,614
LidarLite,1498903281.2565,615
LidarLite,1498903281.261194,619
LidarLite,1498903281.265897,617
LidarLite,1498903281.270583,614
LidarLite,1498903281.275307,618
LidarLite,1498903281.280013,617
LidarLite,1498903281.284722,617
LidarLite,1498903281.289456,616
LidarLite,1498903281.294237,616
LidarLite,1498903281.29897,613
LidarLite,1498903281.303704,618
LidarLite,1498903281.308406,619
LidarLite,1498903281.313129,619
LidarLite,1498903281.317878,617
LidarLite,1498903281.322601,614
LidarLite,1498903281.327309,615
LidarLite,1498903281.332024,618
LidarLite,1498903281.336714,615
LidarLite,1498903281.341488,615
LidarLite,1498903281.346214,617
LidarLite,1498903281.350909,615
LidarLite,1498903281.355624,613
LidarLite,1498903281.360305,613
LidarLite,1498903281.365015,616
LidarLite,1498903281.369713,616
LidarLite,1498903281.374509,617
LidarLite,1498903281.379264,619
LidarLite,1498903281.384046,617
LidarLite,1498903281.388976,617
LidarLite,1498903281.39377,614
LidarLite,1498903281.3985,615
LidarLite,1498903281.403277,619
LidarLite,1498903281.408008,616
LidarLite,1498903281.41276,615
LidarLite,1498903281.417481,615
LidarLite,1498903281.422262,619
LidarLite,1498903281.426997,617
LidarLite,1498903281.431776,613
LidarLite,1498903281.436531,615
LidarLite,1498903281.44127,618
LidarLite,1498903281.446035,618
LidarLite,1498903281.450737,616
LidarLite,1498903281.455453,616
LidarLite,1498903281.460155,616
LidarLite,1498903281.464882,616
LidarLite,1498903281.469571,619
LidarLite,1498903281.474297,618
LidarLite,1498903281.479,617
LidarLite,1498903281.483703,615
LidarLite,1498903281.488401,619
LidarLite,1498903281.493117,618
LidarLite,1498903281.497858,614
LidarLite,1498903281.502564,613
LidarLite,1498903281.507291,619
LidarLite,1498903281.511991,616
LidarLite,1498903281.516658,614
LidarLite,1498903281.521387,614
LidarLite,1498903281.526113,615
LidarLite,1498903281.530795,620
LidarLite,1498903281.535514,617
LidarLite,1498903281.540204,616
LidarLite,1498903281.544938,613
LidarLite,1498903281.549631,618
LidarLite,1498903281.554349,618
LidarLite,1498903281.559028,615
LidarLite,1498903281.563741,618
LidarLite,1498903281.568455,618
LidarLite,1498903281.573253,613
LidarLite,1498903281.577966,613
LidarLite,1498903281.582715,618
LidarLite,1498903281.587466,618
LidarLite,1498903281.592229,617
LidarLite,1498903281.596985,616
LidarLite,1498903281.601775,616
LidarLite,1498903281.606515,613
LidarLite,1498903281.611222,615
LidarLite,1498903281.615946,614
LidarLite,1498903281.620664,617
LidarLite,1498903281.625429,617
LidarLite,1498903281.630146,615
LidarLite,1498903281.634902,615
LidarLite,1498903281.639612,616
LidarLite,1498903281.644365,614
LidarLite,1498903281.649116,615
LidarLite,1498903281.653862,614
LidarLite,1498903281.658582,617
LidarLite,1498903281.663287,614
LidarLite,1498903281.668072,617
