GPS,1498903342.181811,0.0,0.0
GPS,1498903342.183525,0.0,0.0
GPS,1498903342.184843,0.0,0.0
LidarLite,1498903345.052286,1
LidarLite,1498903345.057328,1
LidarLite,1498903345.062352,1
LidarLite,1498903345.067317,1001
LidarLite,1498903345.072299,994
LidarLite,1498903345.077308,997
LidarLite,1498903345.082258,769
LidarLite,1498903345.087183,1
LidarLite,1498903345.092277,1
LidarLite,1498903345.097289,995
LidarLite,1498903345.102309,769
LidarLite,1498903345.107306,1
LidarLite,1498903345.112269,1
LidarLite,1498903345.117288,1
LidarLite,1498903345.122228,1
LidarLite,1498903345.127304,1010
LidarLite,1498903345.132315,989
LidarLite,1498903345.137371,989
LidarLite,1498903345.143944,769
GPS,1498903345.143831,48.176001667,14.201271667
GPS,1498903345.14607,48.176001667,14.201271667
LidarLite,1498903345.149481,1
LidarLite,1498903345.154092,1
LidarLite,1498903345.1587,973
LidarLite,1498903345.163287,970
LidarLite,1498903345.167782,996
LidarLite,1498903345.172327,989
LidarLite,1498903345.176826,1
LidarLite,1498903345.181387,1
LidarLite,1498903345.185887,1
LidarLite,1498903345.190354,1
LidarLite,1498903345.194836,1
LidarLite,1498903345.199395,1
LidarLite,1498903345.203893,1
LidarLite,1498903345.208386,1
LidarLite,1498903345.212934,1
LidarLite,1498903345.217448,1
LidarLite,1498903345.221979,999
LidarLite,1498903345.226491,992
LidarLite,1498903345.230968,1022
LidarLite,1498903345.235482,1015
LidarLite,1498903345.240002,1006
LidarLite,1498903345.244535,999
LidarLite,1498903345.24903,1025
LidarLite,1498903345.253567,1024
LidarLite,1498903345.258064,1
LidarLite,1498903345.262588,1
LidarLite,1498903345.267078,1
LidarLite,1498903345.271698,1
LidarLite,1498903345.276194,1007
LidarLite,1498903345.280698,1000
LidarLite,1498903345.285219,1
LidarLite,1498903345.289728,1
LidarLite,1498903345.294297,1001
LidarLite,1498903345.298804,994
LidarLite,1498903345.303356,1
LidarLite,1498903345.307883,1
LidarLite,1498903345.312406,984
LidarLite,1498903345.316967,977
LidarLite,1498903345.321981,1
LidarLite,1498903345.327161,251
LidarLite,1498903345.332351,1019
LidarLite,1498903345.337327,1019
LidarLite,1498903345.34237,995
LidarLite,1498903345.347353,995
LidarLite,1498903345.352381,988
LidarLite,1498903345.357374,1
LidarLite,1498903345.36233,1
LidarLite,1498903345.367312,1002
LidarLite,1498903345.372288,995
LidarLite,1498903345.37731,1
LidarLite,1498903345.382283,1
LidarLite,1498903345.387307,1
LidarLite,1498903345.392287,1
LidarLite,1498903345.39729,1
LidarLite,1498903345.402298,1
LidarLite,1498903345.407305,984
LidarLite,1498903345.412285,977
LidarLite,1498903345.417304,1
LidarLite,1498903345.422269,1
LidarLite,1498903345.427289,1
LidarLite,1498903345.432271,1
LidarLite,1498903345.437288,995
LidarLite,1498903345.442248,988
LidarLite,1498903345.447148,1003
LidarLite,1498903345.452261,769
LidarLite,1498903345.457147,1
LidarLite,1498903345.462147,1
LidarLite,1498903345.467028,1001
LidarLite,1498903345.472041,994
LidarLite,1498903345.476942,1006
LidarLite,1498903345.481967,998
LidarLite,1498903345.486889,998
LidarLite,1498903345.49201,998
LidarLite,1498903345.497114,1005
LidarLite,1498903345.502337,998
LidarLite,1498903345.507307,1023
LidarLite,1498903345.512285,1023
LidarLite,1498903345.517299,1
LidarLite,1498903345.522255,1
LidarLite,1498903345.527188,1004
LidarLite,1498903345.532271,997
LidarLite,1498903345.537297,995
LidarLite,1498903345.542253,988
LidarLite,1498903345.547336,1
LidarLite,1498903345.552379,1
LidarLite,1498903345.557333,1
LidarLite,1498903345.562289,1
LidarLite,1498903345.567303,1
LidarLite,1498903345.572261,1
LidarLite,1498903345.57742,1
LidarLite,1498903345.582389,1
LidarLite,1498903345.587361,1
LidarLite,1498903345.592343,1
LidarLite,1498903345.59735,1
LidarLite,1498903345.602393,1
LidarLite,1498903345.607354,1016
LidarLite,1498903345.612344,1016
LidarLite,1498903345.617305,1
LidarLite,1498903345.622289,1
LidarLite,1498903345.627303,1010
LidarLite,1498903345.632272,1003
LidarLite,1498903345.637296,1
LidarLite,1498903345.64226,1
LidarLite,1498903345.647333,1
LidarLite,1498903345.652357,234
LidarLite,1498903345.65731,1002
LidarLite,1498903345.662229,996
LidarLite,1498903345.667109,1001
LidarLite,1498903345.672123,994
LidarLite,1498903345.67703,1
LidarLite,1498903345.682148,1
LidarLite,1498903345.687077,1
LidarLite,1498903345.692078,1
LidarLite,1498903345.697012,998
LidarLite,1498903345.702135,991
LidarLite,1498903345.707046,1012
LidarLite,1498903345.712022,987
LidarLite,1498903345.716912,987
LidarLite,1498903345.721904,769
LidarLite,1498903345.72679,1
LidarLite,1498903345.731769,1
LidarLite,1498903345.736826,1
LidarLite,1498903345.741931,1
LidarLite,1498903345.74691,1
LidarLite,1498903345.752091,244
LidarLite,1498903345.757042,1012
LidarLite,1498903345.762046,1006
LidarLite,1498903345.766933,1000
LidarLite,1498903345.771925,993
LidarLite,1498903345.776828,1009
LidarLite,1498903345.781823,1002
LidarLite,1498903345.786716,1009
LidarLite,1498903345.791707,1002
LidarLite,1498903345.796628,1
LidarLite,1498903345.801739,1
LidarLite,1498903345.806679,1011
LidarLite,1498903345.811655,1004
LidarLite,1498903345.816554,1012
LidarLite,1498903345.821541,1006
LidarLite,1498903345.82644,1
LidarLite,1498903345.831414,1
LidarLite,1498903345.836365,1
LidarLite,1498903345.841314,1
LidarLite,1498903345.846232,1000
LidarLite,1498903345.851176,1000
LidarLite,1498903345.856103,1
LidarLite,1498903345.860998,1
LidarLite,1498903345.865927,992
LidarLite,1498903345.870815,985
LidarLite,1498903345.875705,992
LidarLite,1498903345.880568,985
LidarLite,1498903345.885454,1
LidarLite,1498903345.890311,1
LidarLite,1498903345.895104,1004
LidarLite,1498903345.899735,997
LidarLite,1498903345.904365,216
LidarLite,1498903345.908962,978
LidarLite,1498903345.913565,1
LidarLite,1498903345.918157,1
LidarLite,1498903345.922748,1033
LidarLite,1498903345.92733,1033
LidarLite,1498903345.931922,1025
LidarLite,1498903345.936485,1
LidarLite,1498903345.941042,1
LidarLite,1498903345.945626,1013
LidarLite,1498903345.950388,1007
LidarLite,1498903345.95535,1015
LidarLite,1498903345.960326,1004
LidarLite,1498903345.965308,1004
LidarLite,1498903345.970239,997
LidarLite,1498903345.975158,1
LidarLite,1498903345.980034,1
LidarLite,1498903345.984971,998
LidarLite,1498903345.989878,991
LidarLite,1498903345.994773,1015
LidarLite,1498903345.999666,1014
LidarLite,1498903346.004614,979
LidarLite,1498903346.009513,972
LidarLite,1498903346.014414,1
LidarLite,1498903346.01931,1
LidarLite,1498903346.0242,1018
LidarLite,1498903346.029066,1011
LidarLite,1498903346.033989,1005
LidarLite,1498903346.03886,998
LidarLite,1498903346.043751,1016
LidarLite,1498903346.048636,1012
LidarLite,1498903346.053546,1
LidarLite,1498903346.05848,1
LidarLite,1498903346.063402,1
LidarLite,1498903346.06829,1
LidarLite,1498903346.073203,1
LidarLite,1498903346.078073,1
LidarLite,1498903346.082954,1
LidarLite,1498903346.08793,1
LidarLite,1498903346.093312,1
LidarLite,1498903346.098684,1
LidarLite,1498903346.104041,1003
LidarLite,1498903346.109279,996
LidarLite,1498903346.114327,979
LidarLite,1498903346.119385,1010
LidarLite,1498903346.124438,1010
LidarLite,1498903346.129891,769
GPS,1498903346.137825,48.176001667,14.201271667
LidarLite,1498903346.137978,1
GPS,1498903346.142192,48.176001667,14.201271667
LidarLite,1498903346.145658,1005
LidarLite,1498903346.151175,998
LidarLite,1498903346.156652,1
LidarLite,1498903346.162284,1
LidarLite,1498903346.167727,1
LidarLite,1498903346.173114,216
LidarLite,1498903346.178437,984
LidarLite,1498903346.18377,984
LidarLite,1498903346.189087,984
LidarLite,1498903346.194517,1009
LidarLite,1498903346.199861,1009
LidarLite,1498903346.205226,1006
LidarLite,1498903346.21055,1006
LidarLite,1498903346.215881,769
LidarLite,1498903346.221171,1
LidarLite,1498903346.226537,1
LidarLite,1498903346.231965,1
LidarLite,1498903346.2373,1
LidarLite,1498903346.24262,997
LidarLite,1498903346.247955,769
LidarLite,1498903346.253281,1
LidarLite,1498903346.258574,1
LidarLite,1498903346.263919,990
LidarLite,1498903346.269252,769
LidarLite,1498903346.274566,1
LidarLite,1498903346.279861,245
LidarLite,1498903346.285187,1013
LidarLite,1498903346.290509,988
LidarLite,1498903346.295951,988
LidarLite,1498903346.30159,1000
LidarLite,1498903346.307036,1000
LidarLite,1498903346.312547,987
LidarLite,1498903346.317955,987
LidarLite,1498903346.323339,980
LidarLite,1498903346.328763,1
LidarLite,1498903346.334146,1
LidarLite,1498903346.33948,1
LidarLite,1498903346.344867,1
LidarLite,1498903346.350296,1
LidarLite,1498903346.355711,241
LidarLite,1498903346.361085,1009
LidarLite,1498903346.36657,1008
LidarLite,1498903346.37213,1008
LidarLite,1498903346.377519,1001
LidarLite,1498903346.382929,1035
LidarLite,1498903346.388398,1025
LidarLite,1498903346.393806,1
LidarLite,1498903346.399182,1
LidarLite,1498903346.404556,1
LidarLite,1498903346.409865,235
LidarLite,1498903346.415187,1003
LidarLite,1498903346.420462,769
LidarLite,1498903346.425762,969
LidarLite,1498903346.431023,769
LidarLite,1498903346.436317,1
LidarLite,1498903346.441692,1
LidarLite,1498903346.447005,1000
LidarLite,1498903346.452574,1005
LidarLite,1498903346.457888,1005
LidarLite,1498903346.463218,998
LidarLite,1498903346.46854,990
LidarLite,1498903346.473855,1018
LidarLite,1498903346.479164,1018
LidarLite,1498903346.484458,963
LidarLite,1498903346.489734,963
LidarLite,1498903346.495055,769
LidarLite,1498903346.500399,1
LidarLite,1498903346.505094,1
LidarLite,1498903346.50974,1
LidarLite,1498903346.514437,1
LidarLite,1498903346.519169,1
LidarLite,1498903346.52389,1
LidarLite,1498903346.528552,1003
LidarLite,1498903346.533258,996
LidarLite,1498903346.537916,984
LidarLite,1498903346.542593,977
LidarLite,1498903346.547337,1
LidarLite,1498903346.552044,1
LidarLite,1498903346.556693,1
LidarLite,1498903346.561479,1
LidarLite,1498903346.566141,1014
LidarLite,1498903346.57082,1007
LidarLite,1498903346.575499,1
LidarLite,1498903346.580177,1
LidarLite,1498903346.584834,1027
LidarLite,1498903346.589481,1020
LidarLite,1498903346.594133,980
LidarLite,1498903346.59877,973
LidarLite,1498903346.603425,1
LidarLite,1498903346.608051,1
LidarLite,1498903346.612689,988
LidarLite,1498903346.617339,985
LidarLite,1498903346.621978,999
LidarLite,1498903346.626585,992
LidarLite,1498903346.631192,1004
LidarLite,1498903346.635826,997
LidarLite,1498903346.640429,1
LidarLite,1498903346.645068,1
LidarLite,1498903346.649685,1
LidarLite,1498903346.654325,1
LidarLite,1498903346.658967,1
LidarLite,1498903346.663601,1
LidarLite,1498903346.668224,980
LidarLite,1498903346.672887,973
LidarLite,1498903346.677512,1029
LidarLite,1498903346.682142,1278
LidarLite,1498903346.686754,1002
LidarLite,1498903346.691519,995
LidarLite,1498903346.696188,1
LidarLite,1498903346.700878,1
LidarLite,1498903346.705613,1
LidarLite,1498903346.710408,1
LidarLite,1498903346.715089,1011
LidarLite,1498903346.719757,1004
LidarLite,1498903346.724419,1
LidarLite,1498903346.729102,1
LidarLite,1498903346.733758,1028
LidarLite,1498903346.738427,1277
LidarLite,1498903346.743081,1
LidarLite,1498903346.747733,1
LidarLite,1498903346.752422,1025
LidarLite,1498903346.757092,1018
LidarLite,1498903346.761893,1
LidarLite,1498903346.766549,1
LidarLite,1498903346.771193,998
LidarLite,1498903346.775879,991
LidarLite,1498903346.780517,999
LidarLite,1498903346.785174,992
LidarLite,1498903346.789801,1
LidarLite,1498903346.79445,1
LidarLite,1498903346.799086,981
LidarLite,1498903346.803749,974
LidarLite,1498903346.808398,985
LidarLite,1498903346.813055,978
LidarLite,1498903346.817684,994
LidarLite,1498903346.822577,987
LidarLite,1498903346.827562,1
LidarLite,1498903346.832344,1
