GPS,1498903188.268109,0.0,0.0
LidarLite,1498903189.858402,418
LidarLite,1498903189.862869,418
LidarLite,1498903189.867313,418
LidarLite,1498903189.87182,418
LidarLite,1498903189.876268,418
LidarLite,1498903189.880712,419
LidarLite,1498903189.885241,416
LidarLite,1498903189.889697,417
LidarLite,1498903189.894201,417
LidarLite,1498903189.898674,417
LidarLite,1498903189.903134,416
LidarLite,1498903189.907568,418
LidarLite,1498903189.91204,416
LidarLite,1498903189.91647,417
LidarLite,1498903189.920895,418
LidarLite,1498903189.925383,417
LidarLite,1498903189.929922,418
LidarLite,1498903189.93441,417
LidarLite,1498903189.938904,417
LidarLite,1498903189.94335,417
LidarLite,1498903189.947869,417
LidarLite,1498903189.952338,418
LidarLite,1498903189.956796,418
LidarLite,1498903189.961365,417
LidarLite,1498903189.965831,417
LidarLite,1498903189.970276,415
LidarLite,1498903189.974759,418
LidarLite,1498903189.979217,415
LidarLite,1498903189.983703,417
LidarLite,1498903189.988155,418
LidarLite,1498903189.992614,416
LidarLite,1498903189.99706,418
LidarLite,1498903190.001634,418
LidarLite,1498903190.006099,418
LidarLite,1498903190.010543,417
LidarLite,1498903190.015027,417
LidarLite,1498903190.019481,416
LidarLite,1498903190.02397,418
LidarLite,1498903190.028421,418
LidarLite,1498903190.032883,415
LidarLite,1498903190.037343,415
LidarLite,1498903190.041821,418
LidarLite,1498903190.046265,417
LidarLite,1498903190.050702,416
LidarLite,1498903190.055173,416
LidarLite,1498903190.059631,416
LidarLite,1498903190.064095,418
LidarLite,1498903190.068539,416
LidarLite,1498903190.073033,416
LidarLite,1498903190.07749,419
LidarLite,1498903190.081954,419
LidarLite,1498903190.086423,418
LidarLite,1498903190.09086,417
LidarLite,1498903190.095348,419
LidarLite,1498903190.099823,417
LidarLite,1498903190.104309,417
LidarLite,1498903190.108771,417
LidarLite,1498903190.113248,418
LidarLite,1498903190.117701,419
LidarLite,1498903190.122173,416
LidarLite,1498903190.12663,416
LidarLite,1498903190.131084,418
LidarLite,1498903190.135555,417
LidarLite,1498903190.14004,417
LidarLite,1498903190.144558,419
LidarLite,1498903190.149022,416
LidarLite,1498903190.153477,420
LidarLite,1498903190.157914,417
LidarLite,1498903190.162355,416
LidarLite,1498903190.166789,418
LidarLite,1498903190.171192,417
LidarLite,1498903190.175637,419
LidarLite,1498903190.180057,416
LidarLite,1498903190.184491,417
LidarLite,1498903190.188913,417
LidarLite,1498903190.193344,417
LidarLite,1498903190.197766,418
LidarLite,1498903190.202233,418
LidarLite,1498903190.206722,417
LidarLite,1498903190.211182,418
LidarLite,1498903190.215658,418
LidarLite,1498903190.220132,418
LidarLite,1498903190.224678,420
LidarLite,1498903190.229198,420
LidarLite,1498903190.233746,419
LidarLite,1498903190.23833,417
LidarLite,1498903190.242847,417
LidarLite,1498903190.247359,417
LidarLite,1498903190.251875,416
LidarLite,1498903190.256375,418
LidarLite,1498903190.260869,418
LidarLite,1498903190.265411,419
LidarLite,1498903190.269938,418
LidarLite,1498903190.274508,419
LidarLite,1498903190.279008,418
LidarLite,1498903190.283536,415
LidarLite,1498903190.288039,420
LidarLite,1498903190.292697,417
LidarLite,1498903190.297298,417
LidarLite,1498903190.301837,416
LidarLite,1498903190.306376,417
LidarLite,1498903190.310886,418
LidarLite,1498903190.315415,417
LidarLite,1498903190.319936,417
LidarLite,1498903190.324477,419
LidarLite,1498903190.328965,419
LidarLite,1498903190.33351,418
LidarLite,1498903190.338269,417
GPS,1498903190.338168,0.0,0.0
GPS,1498903190.339633,0.0,0.0
LidarLite,1498903190.343266,415
LidarLite,1498903190.348041,416
LidarLite,1498903190.352714,419
LidarLite,1498903190.357311,415
LidarLite,1498903190.361881,417
LidarLite,1498903190.366412,418
LidarLite,1498903190.370916,420
LidarLite,1498903190.375499,417
LidarLite,1498903190.380025,417
LidarLite,1498903190.384574,416
LidarLite,1498903190.389103,417
LidarLite,1498903190.393639,416
LidarLite,1498903190.398149,418
LidarLite,1498903190.402688,417
LidarLite,1498903190.407299,418
LidarLite,1498903190.411844,416
LidarLite,1498903190.416335,417
LidarLite,1498903190.420843,415
LidarLite,1498903190.425366,417
LidarLite,1498903190.429916,418
LidarLite,1498903190.434525,418
LidarLite,1498903190.439056,417
LidarLite,1498903190.443576,419
LidarLite,1498903190.448108,417
LidarLite,1498903190.452615,418
LidarLite,1498903190.457089,419
LidarLite,1498903190.461703,419
LidarLite,1498903190.466191,418
LidarLite,1498903190.470665,418
LidarLite,1498903190.475182,418
LidarLite,1498903190.479723,418
LidarLite,1498903190.484263,418
LidarLite,1498903190.488749,418
LidarLite,1498903190.493262,416
LidarLite,1498903190.49788,417
LidarLite,1498903190.502411,417
LidarLite,1498903190.506908,418
LidarLite,1498903190.51155,418
LidarLite,1498903190.516071,419
LidarLite,1498903190.520582,418
LidarLite,1498903190.525104,417
LidarLite,1498903190.52962,418
LidarLite,1498903190.534136,417
LidarLite,1498903190.538625,417
LidarLite,1498903190.543163,418
LidarLite,1498903190.547667,417
LidarLite,1498903190.552189,418
LidarLite,1498903190.556706,417
LidarLite,1498903190.561184,417
LidarLite,1498903190.565723,419
LidarLite,1498903190.570277,419
LidarLite,1498903190.574803,417
LidarLite,1498903190.579353,417
LidarLite,1498903190.583853,418
LidarLite,1498903190.588354,419
LidarLite,1498903190.592879,419
LidarLite,1498903190.597379,419
LidarLite,1498903190.601893,416
LidarLite,1498903190.606377,417
LidarLite,1498903190.610873,419
LidarLite,1498903190.615384,416
LidarLite,1498903190.619908,417
LidarLite,1498903190.624572,417
LidarLite,1498903190.629418,420
LidarLite,1498903190.634046,417
LidarLite,1498903190.638572,417
LidarLite,1498903190.643163,418
LidarLite,1498903190.64768,419
LidarLite,1498903190.652237,418
LidarLite,1498903190.656772,416
LidarLite,1498903190.661416,418
LidarLite,1498903190.665922,417
LidarLite,1498903190.670406,417
LidarLite,1498903190.674937,417
LidarLite,1498903190.679453,419
LidarLite,1498903190.68398,418
LidarLite,1498903190.688486,417
LidarLite,1498903190.693029,416
LidarLite,1498903190.697544,416
LidarLite,1498903190.702051,417
LidarLite,1498903190.706552,418
LidarLite,1498903190.711049,418
LidarLite,1498903190.7156,418
LidarLite,1498903190.720105,418
LidarLite,1498903190.724637,418
LidarLite,1498903190.729157,420
LidarLite,1498903190.733681,416
LidarLite,1498903190.738207,417
LidarLite,1498903190.742734,417
LidarLite,1498903190.747303,418
LidarLite,1498903190.751814,417
LidarLite,1498903190.756317,419
LidarLite,1498903190.760804,418
LidarLite,1498903190.765331,418
LidarLite,1498903190.76992,418
LidarLite,1498903190.774452,416
LidarLite,1498903190.778975,418
LidarLite,1498903190.783489,417
LidarLite,1498903190.788015,419
LidarLite,1498903190.792524,417
LidarLite,1498903190.797003,418
LidarLite,1498903190.801587,417
LidarLite,1498903190.806115,417
LidarLite,1498903190.810615,419
LidarLite,1498903190.815211,417
LidarLite,1498903190.819758,419
LidarLite,1498903190.824317,418
LidarLite,1498903190.828889,417
LidarLite,1498903190.833405,419
LidarLite,1498903190.837929,418
LidarLite,1498903190.842484,417
LidarLite,1498903190.84699,416
LidarLite,1498903190.85161,416
LidarLite,1498903190.856117,415
LidarLite,1498903190.860603,418
LidarLite,1498903190.865129,419
LidarLite,1498903190.869625,418
LidarLite,1498903190.874159,419
LidarLite,1498903190.878686,416
LidarLite,1498903190.883204,416
LidarLite,1498903190.887685,416
LidarLite,1498903190.892207,415
LidarLite,1498903190.896703,419
LidarLite,1498903190.901199,416
LidarLite,1498903190.905709,418
LidarLite,1498903190.910297,417
LidarLite,1498903190.914828,416
LidarLite,1498903190.919347,416
LidarLite,1498903190.923871,415
LidarLite,1498903190.928394,418
LidarLite,1498903190.932931,419
LidarLite,1498903190.937415,416
LidarLite,1498903190.941918,416
LidarLite,1498903190.946396,419
LidarLite,1498903190.950901,417
LidarLite,1498903190.955423,417
LidarLite,1498903190.959926,417
LidarLite,1498903190.96445,416
LidarLite,1498903190.968948,416
LidarLite,1498903190.973476,416
LidarLite,1498903190.977976,417
LidarLite,1498903190.982489,417
LidarLite,1498903190.986981,416
LidarLite,1498903190.991571,417
LidarLite,1498903190.996076,417
LidarLite,1498903191.000636,417
LidarLite,1498903191.005197,418
LidarLite,1498903191.00969,416
LidarLite,1498903191.014209,416
LidarLite,1498903191.018703,417
LidarLite,1498903191.023238,417
LidarLite,1498903191.027717,416
LidarLite,1498903191.032216,415
LidarLite,1498903191.036682,418
LidarLite,1498903191.041139,416
LidarLite,1498903191.045632,416
LidarLite,1498903191.050109,416
LidarLite,1498903191.054597,417
LidarLite,1498903191.059066,417
LidarLite,1498903191.063573,417
LidarLite,1498903191.068111,416
LidarLite,1498903191.072654,416
LidarLite,1498903191.077158,415
LidarLite,1498903191.081802,416
LidarLite,1498903191.08629,417
LidarLite,1498903191.090908,416
LidarLite,1498903191.095746,417
LidarLite,1498903191.100512,416
LidarLite,1498903191.105291,414
LidarLite,1498903191.110054,417
LidarLite,1498903191.114823,416
LidarLite,1498903191.11962,416
LidarLite,1498903191.124426,416
LidarLite,1498903191.129168,417
LidarLite,1498903191.134054,417
GPS,1498903191.138755,0.0,0.0
LidarLite,1498903191.141136,418
LidarLite,1498903191.14603,418
LidarLite,1498903191.150861,416
LidarLite,1498903191.1557,415
LidarLite,1498903191.160467,417
LidarLite,1498903191.165281,417
LidarLite,1498903191.170077,417
LidarLite,1498903191.174915,417
LidarLite,1498903191.179689,414
LidarLite,1498903191.184482,416
LidarLite,1498903191.189247,417
LidarLite,1498903191.194051,416
LidarLite,1498903191.198806,415
LidarLite,1498903191.203619,419
LidarLite,1498903191.208411,416
LidarLite,1498903191.213191,418
LidarLite,1498903191.218056,416
LidarLite,1498903191.222917,415
LidarLite,1498903191.22773,418
LidarLite,1498903191.232538,417
LidarLite,1498903191.237352,418
LidarLite,1498903191.242138,418
LidarLite,1498903191.246876,418
LidarLite,1498903191.251793,417
LidarLite,1498903191.256542,418
LidarLite,1498903191.261307,419
LidarLite,1498903191.266078,418
LidarLite,1498903191.270835,418
LidarLite,1498903191.275621,417
LidarLite,1498903191.280406,418
LidarLite,1498903191.285179,417
LidarLite,1498903191.290108,417
LidarLite,1498903191.294898,419
LidarLite,1498903191.29965,415
LidarLite,1498903191.304423,417
LidarLite,1498903191.309232,417
LidarLite,1498903191.314014,418
LidarLite,1498903191.318795,417
LidarLite,1498903191.323585,419
LidarLite,1498903191.328399,416
LidarLite,1498903191.333167,418
LidarLite,1498903191.337921,417
LidarLite,1498903191.342689,418
LidarLite,1498903191.347424,417
LidarLite,1498903191.352161,416
LidarLite,1498903191.356885,419
LidarLite,1498903191.361736,417
LidarLite,1498903191.36649,416
LidarLite,1498903191.371274,418
LidarLite,1498903191.376057,414
LidarLite,1498903191.380866,416
LidarLite,1498903191.385631,418
LidarLite,1498903191.390481,417
LidarLite,1498903191.39528,415
LidarLite,1498903191.400041,417
LidarLite,1498903191.404829,417
LidarLite,1498903191.409581,416
LidarLite,1498903191.414361,415
LidarLite,1498903191.419127,416
LidarLite,1498903191.423918,415
LidarLite,1498903191.428671,417
LidarLite,1498903191.433459,417
LidarLite,1498903191.438234,415
LidarLite,1498903191.443027,418
LidarLite,1498903191.447772,416
LidarLite,1498903191.452543,417
LidarLite,1498903191.457354,418
LidarLite,1498903191.462141,416
LidarLite,1498903191.466872,415
LidarLite,1498903191.47177,417
LidarLite,1498903191.476537,417
LidarLite,1498903191.481304,418
LidarLite,1498903191.48607,415
LidarLite,1498903191.490821,418
LidarLite,1498903191.495601,416
LidarLite,1498903191.500422,417
LidarLite,1498903191.505218,417
LidarLite,1498903191.510043,415
LidarLite,1498903191.5148,417
LidarLite,1498903191.519535,418
LidarLite,1498903191.524301,417
LidarLite,1498903191.529046,417
LidarLite,1498903191.533815,415
LidarLite,1498903191.538547,414
LidarLite,1498903191.543294,416
LidarLite,1498903191.548079,417
LidarLite,1498903191.552853,418
LidarLite,1498903191.557636,419
LidarLite,1498903191.56242,417
LidarLite,1498903191.567176,417
LidarLite,1498903191.572099,415
LidarLite,1498903191.576867,418
LidarLite,1498903191.58176,417
LidarLite,1498903191.586613,416
LidarLite,1498903191.591543,416
LidarLite,1498903191.596363,418
LidarLite,1498903191.601093,416
LidarLite,1498903191.605853,416
LidarLite,1498903191.610627,415
LidarLite,1498903191.615431,416
LidarLite,1498903191.620194,415
LidarLite,1498903191.625009,416
LidarLite,1498903191.629759,415
LidarLite,1498903191.634556,417
LidarLite,1498903191.639456,417
LidarLite,1498903191.64424,418
LidarLite,1498903191.648994,415
LidarLite,1498903191.653782,417
LidarLite,1498903191.658524,416
LidarLite,1498903191.663286,415
LidarLite,1498903191.668071,415
LidarLite,1498903191.672876,418
LidarLite,1498903191.67765,414
LidarLite,1498903191.682546,417
LidarLite,1498903191.687416,416
LidarLite,1498903191.692208,417
LidarLite,1498903191.696973,417
LidarLite,1498903191.70187,416
LidarLite,1498903191.706643,417
LidarLite,1498903191.711527,416
LidarLite,1498903191.716312,417
LidarLite,1498903191.721042,416
LidarLite,1498903191.725818,416
LidarLite,1498903191.730562,415
LidarLite,1498903191.735367,415
LidarLite,1498903191.740165,416
LidarLite,1498903191.744929,416
LidarLite,1498903191.749674,416
LidarLite,1498903191.754464,415
LidarLite,1498903191.759237,418
LidarLite,1498903191.763992,416
LidarLite,1498903191.768768,415
LidarLite,1498903191.773535,416
LidarLite,1498903191.778392,418
LidarLite,1498903191.783153,416
LidarLite,1498903191.787984,418
LidarLite,1498903191.792795,415
LidarLite,1498903191.797576,415
LidarLite,1498903191.802332,417
LidarLite,1498903191.80707,415
LidarLite,1498903191.811999,416
LidarLite,1498903191.816772,416
LidarLite,1498903191.821667,417
LidarLite,1498903191.826456,418
LidarLite,1498903191.831196,416
LidarLite,1498903191.835989,417
LidarLite,1498903191.840728,416
LidarLite,1498903191.845498,414
LidarLite,1498903191.850402,416
LidarLite,1498903191.855194,418
LidarLite,1498903191.860021,417
LidarLite,1498903191.864781,418
LidarLite,1498903191.869553,417
LidarLite,1498903191.874353,417
LidarLite,1498903191.879112,415
LidarLite,1498903191.883881,416
LidarLite,1498903191.888652,416
LidarLite,1498903191.893438,417
LidarLite,1498903191.898169,416
LidarLite,1498903191.902985,415
LidarLite,1498903191.90774,417
LidarLite,1498903191.912508,414
LidarLite,1498903191.917398,416
LidarLite,1498903191.922298,415
LidarLite,1498903191.927023,415
LidarLite,1498903191.931935,418
LidarLite,1498903191.936702,417
LidarLite,1498903191.941588,417
LidarLite,1498903191.946404,415
LidarLite,1498903191.951142,415
LidarLite,1498903191.955935,414
LidarLite,1498903191.960668,416
LidarLite,1498903191.96545,416
LidarLite,1498903191.970238,418
LidarLite,1498903191.975001,416
LidarLite,1498903191.979722,415
LidarLite,1498903191.984454,415
LidarLite,1498903191.989186,416
LidarLite,1498903191.993931,416
LidarLite,1498903191.998646,416
LidarLite,1498903192.003376,416
LidarLite,1498903192.008096,417
LidarLite,1498903192.012829,416
LidarLite,1498903192.017564,419
LidarLite,1498903192.02238,418
LidarLite,1498903192.027166,415
LidarLite,1498903192.032061,415
LidarLite,1498903192.036826,416
LidarLite,1498903192.041709,416
LidarLite,1498903192.046496,417
LidarLite,1498903192.051257,416
LidarLite,1498903192.056042,415
LidarLite,1498903192.06076,416
LidarLite,1498903192.065536,416
LidarLite,1498903192.070396,416
LidarLite,1498903192.075202,416
LidarLite,1498903192.080014,414
LidarLite,1498903192.084807,417
LidarLite,1498903192.089594,416
LidarLite,1498903192.094451,417
LidarLite,1498903192.09927,418
LidarLite,1498903192.104083,416
LidarLite,1498903192.108966,417
LidarLite,1498903192.113763,417
LidarLite,1498903192.118602,417
LidarLite,1498903192.123445,416
LidarLite,1498903192.1285,416
LidarLite,1498903192.13367,416
GPS,1498903192.139612,0.0,0.0
GPS,1498903192.14259,48.176026667,14.201268333
LidarLite,1498903192.141019,416
LidarLite,1498903192.148144,416
LidarLite,1498903192.153075,419
LidarLite,1498903192.157941,416
LidarLite,1498903192.162755,416
LidarLite,1498903192.167576,417
LidarLite,1498903192.172424,418
LidarLite,1498903192.177348,419
LidarLite,1498903192.182203,417
LidarLite,1498903192.187005,418
LidarLite,1498903192.19197,419
LidarLite,1498903192.196762,418
LidarLite,1498903192.20166,418
LidarLite,1498903192.206439,417
LidarLite,1498903192.211182,419
LidarLite,1498903192.215979,417
LidarLite,1498903192.220721,418
LidarLite,1498903192.225541,417
LidarLite,1498903192.230382,417
LidarLite,1498903192.235148,416
LidarLite,1498903192.240028,416
LidarLite,1498903192.244838,417
LidarLite,1498903192.249642,418
LidarLite,1498903192.254433,418
LidarLite,1498903192.259175,417
LidarLite,1498903192.263922,416
LidarLite,1498903192.268689,417
LidarLite,1498903192.273482,417
LidarLite,1498903192.278383,416
LidarLite,1498903192.283197,417
LidarLite,1498903192.288004,415
LidarLite,1498903192.293175,417
LidarLite,1498903192.297973,417
LidarLite,1498903192.302787,417
LidarLite,1498903192.307549,416
LidarLite,1498903192.312349,418
LidarLite,1498903192.317097,417
LidarLite,1498903192.322043,418
LidarLite,1498903192.326801,418
LidarLite,1498903192.331711,416
LidarLite,1498903192.336473,417
LidarLite,1498903192.341308,418
LidarLite,1498903192.346108,418
LidarLite,1498903192.350877,416
LidarLite,1498903192.355699,416
LidarLite,1498903192.360451,417
LidarLite,1498903192.36521,418
LidarLite,1498903192.370014,418
LidarLite,1498903192.374789,417
LidarLite,1498903192.379598,416
LidarLite,1498903192.384384,417
LidarLite,1498903192.389153,416
LidarLite,1498903192.393935,417
LidarLite,1498903192.39871,418
LidarLite,1498903192.403481,419
LidarLite,1498903192.408242,417
LidarLite,1498903192.412995,417
LidarLite,1498903192.417729,420
LidarLite,1498903192.422533,417
LidarLite,1498903192.427344,418
LidarLite,1498903192.432117,417
LidarLite,1498903192.436881,419
LidarLite,1498903192.441768,416
LidarLite,1498903192.446536,416
LidarLite,1498903192.451266,416
LidarLite,1498903192.456044,415
LidarLite,1498903192.460769,417
LidarLite,1498903192.465504,418
LidarLite,1498903192.470388,417
LidarLite,1498903192.475184,418
LidarLite,1498903192.480014,420
LidarLite,1498903192.484792,418
LidarLite,1498903192.489576,418
LidarLite,1498903192.494374,416
LidarLite,1498903192.499125,417
LidarLite,1498903192.50391,417
LidarLite,1498903192.508666,418
LidarLite,1498903192.513455,415
LidarLite,1498903192.5182,417
LidarLite,1498903192.523003,415
LidarLite,1498903192.527755,417
LidarLite,1498903192.532608,417
LidarLite,1498903192.537395,419
LidarLite,1498903192.542186,418
LidarLite,1498903192.546962,417
LidarLite,1498903192.551838,418
LidarLite,1498903192.556603,419
LidarLite,1498903192.561505,417
LidarLite,1498903192.566301,417
LidarLite,1498903192.571055,419
LidarLite,1498903192.575891,418
LidarLite,1498903192.580635,418
LidarLite,1498903192.585397,417
LidarLite,1498903192.590159,417
LidarLite,1498903192.594964,416
LidarLite,1498903192.599719,419
LidarLite,1498903192.604478,418
LidarLite,1498903192.609245,417
LidarLite,1498903192.614033,419
LidarLite,1498903192.618787,418
LidarLite,1498903192.623566,415
LidarLite,1498903192.628408,418
LidarLite,1498903192.633193,416
LidarLite,1498903192.637936,418
LidarLite,1498903192.642719,418
LidarLite,1498903192.647451,418
LidarLite,1498903192.652209,419
LidarLite,1498903192.656975,418
LidarLite,1498903192.661894,417
LidarLite,1498903192.666635,418
LidarLite,1498903192.671589,417
LidarLite,1498903192.676377,418
LidarLite,1498903192.681149,419
LidarLite,1498903192.685928,420
LidarLite,1498903192.690696,417
LidarLite,1498903192.695463,420
LidarLite,1498903192.700179,420
LidarLite,1498903192.704933,417
LidarLite,1498903192.70966,418
LidarLite,1498903192.714399,418
LidarLite,1498903192.719125,418
LidarLite,1498903192.72388,419
LidarLite,1498903192.7286,418
LidarLite,1498903192.733339,416
LidarLite,1498903192.73805,416
LidarLite,1498903192.742781,417
LidarLite,1498903192.747554,418
LidarLite,1498903192.752396,416
LidarLite,1498903192.757156,418
LidarLite,1498903192.762072,417
LidarLite,1498903192.766849,418
LidarLite,1498903192.77178,418
