GPS,1498902931.178904,0.0,0.0
LidarLite,1498902932.984936,110
LidarLite,1498902932.98938,110
LidarLite,1498902932.9938,110
LidarLite,1498902932.998287,110
LidarLite,1498902933.00274,111
LidarLite,1498902933.007176,111
LidarLite,1498902933.011673,110
LidarLite,1498902933.016084,110
LidarLite,1498902933.020524,110
LidarLite,1498902933.024984,110
LidarLite,1498902933.029487,111
LidarLite,1498902933.033924,111
LidarLite,1498902933.03848,110
LidarLite,1498902933.043565,111
LidarLite,1498902933.048533,111
LidarLite,1498902933.053541,111
LidarLite,1498902933.058442,110
LidarLite,1498902933.063412,110
LidarLite,1498902933.068148,111
LidarLite,1498902933.072551,111
LidarLite,1498902933.076986,109
LidarLite,1498902933.081422,110
LidarLite,1498902933.08584,109
LidarLite,1498902933.090272,111
LidarLite,1498902933.094651,110
LidarLite,1498902933.098984,110
LidarLite,1498902933.103313,110
LidarLite,1498902933.107616,110
LidarLite,1498902933.11193,110
LidarLite,1498902933.11623,110
LidarLite,1498902933.120522,110
LidarLite,1498902933.124829,110
LidarLite,1498902933.129125,109
LidarLite,1498902933.133434,110
LidarLite,1498902933.137727,109
LidarLite,1498902933.142034,109
LidarLite,1498902933.146451,111
GPS,1498902933.149338,0.0,0.0
LidarLite,1498902933.152484,111
LidarLite,1498902933.156913,111
LidarLite,1498902933.161416,109
LidarLite,1498902933.165869,109
LidarLite,1498902933.170315,109
LidarLite,1498902933.174719,110
LidarLite,1498902933.179108,110
LidarLite,1498902933.183497,110
LidarLite,1498902933.187942,109
LidarLite,1498902933.192317,110
LidarLite,1498902933.196641,110
LidarLite,1498902933.20095,111
LidarLite,1498902933.205293,109
LidarLite,1498902933.209603,111
LidarLite,1498902933.213921,110
LidarLite,1498902933.218303,109
LidarLite,1498902933.222655,109
LidarLite,1498902933.226963,110
LidarLite,1498902933.231355,109
LidarLite,1498902933.235665,110
LidarLite,1498902933.239971,110
LidarLite,1498902933.244275,111
LidarLite,1498902933.248571,111
LidarLite,1498902933.252875,110
LidarLite,1498902933.25716,110
LidarLite,1498902933.26154,110
LidarLite,1498902933.26583,110
LidarLite,1498902933.270128,111
LidarLite,1498902933.274429,110
LidarLite,1498902933.278736,110
LidarLite,1498902933.283114,109
LidarLite,1498902933.287454,110
LidarLite,1498902933.292052,110
LidarLite,1498902933.297643,110
LidarLite,1498902933.303129,110
LidarLite,1498902933.308511,110
LidarLite,1498902933.312916,111
LidarLite,1498902933.317255,111
LidarLite,1498902933.321613,111
LidarLite,1498902933.325932,109
LidarLite,1498902933.330272,110
LidarLite,1498902933.334599,110
LidarLite,1498902933.33894,110
LidarLite,1498902933.343258,110
LidarLite,1498902933.348485,110
LidarLite,1498902933.352991,111
LidarLite,1498902933.357377,109
LidarLite,1498902933.36174,109
LidarLite,1498902933.366079,109
LidarLite,1498902933.370408,109
LidarLite,1498902933.374745,110
LidarLite,1498902933.379122,110
LidarLite,1498902933.383487,109
LidarLite,1498902933.38785,109
LidarLite,1498902933.392201,110
LidarLite,1498902933.396536,111
LidarLite,1498902933.401117,111
LidarLite,1498902933.406797,110
LidarLite,1498902933.412376,108
LidarLite,1498902933.417954,110
LidarLite,1498902933.423515,111
LidarLite,1498902933.428647,111
LidarLite,1498902933.433012,110
LidarLite,1498902933.437356,109
LidarLite,1498902933.44169,111
LidarLite,1498902933.445999,111
LidarLite,1498902933.450323,109
LidarLite,1498902933.454645,109
LidarLite,1498902933.458985,110
LidarLite,1498902933.4633,109
LidarLite,1498902933.467662,112
LidarLite,1498902933.471986,110
LidarLite,1498902933.476316,109
LidarLite,1498902933.480625,111
LidarLite,1498902933.48496,110
LidarLite,1498902933.489314,108
LidarLite,1498902933.493638,108
LidarLite,1498902933.497938,110
LidarLite,1498902933.50225,111
LidarLite,1498902933.506594,111
LidarLite,1498902933.510887,110
LidarLite,1498902933.515231,109
LidarLite,1498902933.519769,110
LidarLite,1498902933.525418,110
LidarLite,1498902933.530855,111
LidarLite,1498902933.536281,111
LidarLite,1498902933.541763,109
LidarLite,1498902933.547119,111
LidarLite,1498902933.551582,110
LidarLite,1498902933.555902,111
LidarLite,1498902933.56027,110
LidarLite,1498902933.564627,112
LidarLite,1498902933.56898,109
LidarLite,1498902933.5733,110
LidarLite,1498902933.577671,110
LidarLite,1498902933.581998,111
LidarLite,1498902933.586328,111
LidarLite,1498902933.590646,110
LidarLite,1498902933.594985,111
LidarLite,1498902933.599312,110
LidarLite,1498902933.603641,111
LidarLite,1498902933.607962,112
LidarLite,1498902933.61228,109
LidarLite,1498902933.6166,111
LidarLite,1498902933.620902,111
LidarLite,1498902933.625248,111
LidarLite,1498902933.62955,110
LidarLite,1498902933.633929,111
LidarLite,1498902933.638454,110
LidarLite,1498902933.643842,110
LidarLite,1498902933.649325,110
LidarLite,1498902933.654832,110
LidarLite,1498902933.66018,111
LidarLite,1498902933.665664,110
LidarLite,1498902933.670054,111
LidarLite,1498902933.674426,110
LidarLite,1498902933.67886,110
LidarLite,1498902933.683213,110
LidarLite,1498902933.687588,109
LidarLite,1498902933.691931,110
LidarLite,1498902933.696271,110
LidarLite,1498902933.700567,111
LidarLite,1498902933.704899,111
LidarLite,1498902933.709219,110
LidarLite,1498902933.713535,110
LidarLite,1498902933.717873,111
LidarLite,1498902933.722194,111
LidarLite,1498902933.726527,112
LidarLite,1498902933.730818,109
LidarLite,1498902933.735193,111
LidarLite,1498902933.739537,109
LidarLite,1498902933.743945,111
LidarLite,1498902933.748313,110
LidarLite,1498902933.752704,110
LidarLite,1498902933.757021,110
LidarLite,1498902933.762072,110
LidarLite,1498902933.76755,111
LidarLite,1498902933.773076,111
LidarLite,1498902933.778583,111
LidarLite,1498902933.784114,110
LidarLite,1498902933.789356,111
LidarLite,1498902933.793736,110
LidarLite,1498902933.798068,110
LidarLite,1498902933.802416,112
LidarLite,1498902933.806869,109
LidarLite,1498902933.811742,109
LidarLite,1498902933.816197,110
LidarLite,1498902933.820567,110
LidarLite,1498902933.824932,111
LidarLite,1498902933.829338,111
LidarLite,1498902933.833691,108
LidarLite,1498902933.838004,111
LidarLite,1498902933.842335,110
LidarLite,1498902933.846668,109
LidarLite,1498902933.850971,109
LidarLite,1498902933.855347,111
LidarLite,1498902933.859662,109
LidarLite,1498902933.864018,110
LidarLite,1498902933.868327,110
LidarLite,1498902933.872671,108
LidarLite,1498902933.87697,110
LidarLite,1498902933.881886,109
LidarLite,1498902933.887597,109
LidarLite,1498902933.893201,109
LidarLite,1498902933.898753,109
LidarLite,1498902933.904166,109
LidarLite,1498902933.908547,110
LidarLite,1498902933.912912,109
LidarLite,1498902933.917317,110
LidarLite,1498902933.921795,110
LidarLite,1498902933.926192,110
LidarLite,1498902933.93054,110
LidarLite,1498902933.934895,110
LidarLite,1498902933.939226,109
LidarLite,1498902933.943556,109
LidarLite,1498902933.947896,109
LidarLite,1498902933.952217,109
LidarLite,1498902933.956547,109
LidarLite,1498902933.960847,109
LidarLite,1498902933.965237,109
LidarLite,1498902933.969562,109
LidarLite,1498902933.973908,110
LidarLite,1498902933.978311,109
LidarLite,1498902933.982661,109
LidarLite,1498902933.98698,110
LidarLite,1498902933.991402,111
LidarLite,1498902933.995731,110
LidarLite,1498902934.000269,110
LidarLite,1498902934.005773,110
LidarLite,1498902934.011274,111
LidarLite,1498902934.016731,110
LidarLite,1498902934.02235,111
LidarLite,1498902934.027462,109
LidarLite,1498902934.031876,110
LidarLite,1498902934.036265,111
LidarLite,1498902934.04062,111
LidarLite,1498902934.044998,111
LidarLite,1498902934.04936,110
LidarLite,1498902934.053734,111
LidarLite,1498902934.058091,111
LidarLite,1498902934.062463,111
LidarLite,1498902934.066835,109
LidarLite,1498902934.071198,110
LidarLite,1498902934.075552,110
LidarLite,1498902934.079898,112
LidarLite,1498902934.084279,110
LidarLite,1498902934.088636,110
LidarLite,1498902934.093034,110
LidarLite,1498902934.097424,111
LidarLite,1498902934.101883,110
LidarLite,1498902934.106254,110
LidarLite,1498902934.110615,111
LidarLite,1498902934.114989,110
LidarLite,1498902934.119667,111
LidarLite,1498902934.125383,110
LidarLite,1498902934.130812,110
LidarLite,1498902934.136363,110
LidarLite,1498902934.142005,111
GPS,1498902934.148655,0.0,0.0
GPS,1498902934.152519,48.176055,14.20124
LidarLite,1498902934.153784,111
LidarLite,1498902934.158347,111
LidarLite,1498902934.162843,110
LidarLite,1498902934.167284,111
LidarLite,1498902934.171692,110
LidarLite,1498902934.176073,112
LidarLite,1498902934.180435,112
LidarLite,1498902934.184824,110
LidarLite,1498902934.189233,109
LidarLite,1498902934.193628,110
LidarLite,1498902934.198002,109
LidarLite,1498902934.202385,109
LidarLite,1498902934.206748,109
LidarLite,1498902934.211086,110
LidarLite,1498902934.21545,110
LidarLite,1498902934.219985,110
LidarLite,1498902934.224426,109
LidarLite,1498902934.228791,109
LidarLite,1498902934.233207,110
LidarLite,1498902934.237601,110
LidarLite,1498902934.243307,111
LidarLite,1498902934.248975,111
LidarLite,1498902934.254539,110
LidarLite,1498902934.260029,109
LidarLite,1498902934.265519,111
LidarLite,1498902934.269922,111
LidarLite,1498902934.274325,111
LidarLite,1498902934.278696,112
LidarLite,1498902934.283116,111
LidarLite,1498902934.287495,111
LidarLite,1498902934.29191,110
LidarLite,1498902934.296299,111
LidarLite,1498902934.30071,111
LidarLite,1498902934.305086,111
LidarLite,1498902934.309469,109
LidarLite,1498902934.313824,109
LidarLite,1498902934.318284,111
LidarLite,1498902934.322674,111
LidarLite,1498902934.32709,111
LidarLite,1498902934.331528,111
LidarLite,1498902934.335942,110
LidarLite,1498902934.340284,110
LidarLite,1498902934.344698,110
LidarLite,1498902934.349049,109
LidarLite,1498902934.353469,112
LidarLite,1498902934.35797,110
LidarLite,1498902934.363492,110
LidarLite,1498902934.369076,110
LidarLite,1498902934.374716,111
LidarLite,1498902934.38016,111
LidarLite,1498902934.385552,110
LidarLite,1498902934.389943,111
LidarLite,1498902934.394343,110
LidarLite,1498902934.398703,111
LidarLite,1498902934.403093,111
LidarLite,1498902934.407444,110
LidarLite,1498902934.411834,111
LidarLite,1498902934.416186,110
LidarLite,1498902934.420542,110
LidarLite,1498902934.424907,111
LidarLite,1498902934.429306,110
LidarLite,1498902934.433674,111
LidarLite,1498902934.438038,111
LidarLite,1498902934.442405,109
LidarLite,1498902934.446768,112
LidarLite,1498902934.451107,110
LidarLite,1498902934.45546,111
LidarLite,1498902934.459887,110
LidarLite,1498902934.464292,110
LidarLite,1498902934.468667,110
LidarLite,1498902934.473044,110
LidarLite,1498902934.477479,110
LidarLite,1498902934.482981,110
LidarLite,1498902934.488483,111
LidarLite,1498902934.49423,110
LidarLite,1498902934.499753,110
LidarLite,1498902934.505381,109
LidarLite,1498902934.509814,110
LidarLite,1498902934.514198,110
LidarLite,1498902934.518573,110
LidarLite,1498902934.522959,109
LidarLite,1498902934.527326,109
LidarLite,1498902934.531687,110
LidarLite,1498902934.536067,110
LidarLite,1498902934.540412,109
LidarLite,1498902934.544791,110
LidarLite,1498902934.549157,110
LidarLite,1498902934.553529,109
LidarLite,1498902934.557892,111
LidarLite,1498902934.562265,110
LidarLite,1498902934.566607,110
LidarLite,1498902934.570999,109
LidarLite,1498902934.575353,110
LidarLite,1498902934.579753,110
LidarLite,1498902934.584125,109
LidarLite,1498902934.588518,110
LidarLite,1498902934.592899,109
LidarLite,1498902934.597344,109
LidarLite,1498902934.603,109
LidarLite,1498902934.608473,109
LidarLite,1498902934.613953,108
LidarLite,1498902934.6196,110
LidarLite,1498902934.624979,109
LidarLite,1498902934.629389,109
LidarLite,1498902934.633777,109
LidarLite,1498902934.638179,109
LidarLite,1498902934.6426,109
LidarLite,1498902934.647011,108
LidarLite,1498902934.651456,110
LidarLite,1498902934.655871,109
LidarLite,1498902934.660231,109
LidarLite,1498902934.664651,109
LidarLite,1498902934.669007,109
LidarLite,1498902934.673412,110
LidarLite,1498902934.677761,108
LidarLite,1498902934.682162,108
LidarLite,1498902934.686506,108
LidarLite,1498902934.690909,109
LidarLite,1498902934.695267,110
LidarLite,1498902934.699666,109
LidarLite,1498902934.704019,109
LidarLite,1498902934.708423,108
LidarLite,1498902934.712787,109
LidarLite,1498902934.717167,108
LidarLite,1498902934.722895,109
LidarLite,1498902934.72828,109
LidarLite,1498902934.733853,109
LidarLite,1498902934.739533,109
LidarLite,1498902934.745003,109
LidarLite,1498902934.749414,110
LidarLite,1498902934.753794,109
LidarLite,1498902934.758185,110
LidarLite,1498902934.762564,109
LidarLite,1498902934.76694,110
LidarLite,1498902934.771376,109
LidarLite,1498902934.775785,109
LidarLite,1498902934.780218,110
LidarLite,1498902934.78464,109
LidarLite,1498902934.788995,108
LidarLite,1498902934.793422,109
LidarLite,1498902934.797827,109
LidarLite,1498902934.802217,109
LidarLite,1498902934.806573,111
LidarLite,1498902934.810954,110
LidarLite,1498902934.815317,109
LidarLite,1498902934.819701,109
LidarLite,1498902934.824099,110
LidarLite,1498902934.828491,109
LidarLite,1498902934.832861,110
LidarLite,1498902934.83734,109
LidarLite,1498902934.842923,109
LidarLite,1498902934.848391,110
LidarLite,1498902934.853871,109
LidarLite,1498902934.859556,110
LidarLite,1498902934.864942,108
LidarLite,1498902934.869351,109
LidarLite,1498902934.873748,108
LidarLite,1498902934.878115,110
LidarLite,1498902934.882498,110
LidarLite,1498902934.886858,110
LidarLite,1498902934.891213,108
LidarLite,1498902934.89559,108
LidarLite,1498902934.899941,110
LidarLite,1498902934.904305,110
LidarLite,1498902934.908684,109
LidarLite,1498902934.913036,110
LidarLite,1498902934.917398,109
LidarLite,1498902934.921752,110
LidarLite,1498902934.926123,110
LidarLite,1498902934.930473,110
LidarLite,1498902934.934845,109
LidarLite,1498902934.939216,110
LidarLite,1498902934.943603,110
LidarLite,1498902934.947971,110
LidarLite,1498902934.95234,110
LidarLite,1498902934.956678,109
LidarLite,1498902934.961386,109
LidarLite,1498902934.966891,109
LidarLite,1498902934.97268,110
LidarLite,1498902934.978201,109
LidarLite,1498902934.983742,110
LidarLite,1498902934.988152,110
LidarLite,1498902934.992545,110
LidarLite,1498902934.996917,109
LidarLite,1498902935.001414,109
LidarLite,1498902935.005842,110
LidarLite,1498902935.01025,109
LidarLite,1498902935.014685,110
LidarLite,1498902935.019063,110
LidarLite,1498902935.023473,110
LidarLite,1498902935.027867,110
LidarLite,1498902935.032268,109
LidarLite,1498902935.036617,109
LidarLite,1498902935.040993,109
LidarLite,1498902935.045356,110
LidarLite,1498902935.04974,109
LidarLite,1498902935.0541,109
LidarLite,1498902935.058483,110
LidarLite,1498902935.062849,109
LidarLite,1498902935.067284,109
LidarLite,1498902935.07167,110
LidarLite,1498902935.076074,110
LidarLite,1498902935.080779,110
LidarLite,1498902935.086467,110
LidarLite,1498902935.092446,111
LidarLite,1498902935.09801,111
LidarLite,1498902935.103458,112
LidarLite,1498902935.108013,112
LidarLite,1498902935.112423,109
LidarLite,1498902935.116772,110
LidarLite,1498902935.121148,111
LidarLite,1498902935.125513,109
LidarLite,1498902935.129907,111
LidarLite,1498902935.134267,110
LidarLite,1498902935.138663,111
LidarLite,1498902935.143577,110
GPS,1498902935.149838,48.176055,14.20124
LidarLite,1498902935.158682,111
LidarLite,1498902935.163862,111
LidarLite,1498902935.168715,110
LidarLite,1498902935.173619,111
GPS,1498902935.176069,48.176055,14.20124
LidarLite,1498902935.178343,109
LidarLite,1498902935.182818,110
GPS,1498902936.163718,48.176055,14.20124
LidarLite,1498902936.886952,110
GPS,1498902936.885806,48.176055,14.20124
LidarLite,1498902936.891935,110
LidarLite,1498902936.896648,111
LidarLite,1498902936.901328,110
LidarLite,1498902936.906072,110
LidarLite,1498902936.91071,110
LidarLite,1498902936.915445,111
LidarLite,1498902936.920141,110
LidarLite,1498902936.924811,111
LidarLite,1498902936.929419,110
LidarLite,1498902936.934022,110
LidarLite,1498902936.938617,111
LidarLite,1498902936.943204,110
LidarLite,1498902936.947767,109
LidarLite,1498902936.952348,111
LidarLite,1498902936.956911,111
LidarLite,1498902936.961577,110
LidarLite,1498902936.966152,110
LidarLite,1498902936.970737,109
LidarLite,1498902936.975422,111
LidarLite,1498902936.980048,110
LidarLite,1498902936.984657,111
LidarLite,1498902936.989259,111
LidarLite,1498902936.993862,111
LidarLite,1498902936.998452,111
LidarLite,1498902937.00304,110
LidarLite,1498902937.007612,111
LidarLite,1498902937.012194,110
LidarLite,1498902937.016863,111
LidarLite,1498902937.021735,110
LidarLite,1498902937.026372,110
LidarLite,1498902937.031018,110
LidarLite,1498902937.035685,110
LidarLite,1498902937.040316,111
LidarLite,1498902937.044918,111
LidarLite,1498902937.049498,110
LidarLite,1498902937.054094,113
LidarLite,1498902937.058667,110
LidarLite,1498902937.063255,111
LidarLite,1498902937.067929,111
LidarLite,1498902937.072549,110
LidarLite,1498902937.077122,110
LidarLite,1498902937.081775,110
LidarLite,1498902937.086349,111
LidarLite,1498902937.090925,109
LidarLite,1498902937.095549,111
LidarLite,1498902937.100132,110
LidarLite,1498902937.104719,111
LidarLite,1498902937.109398,111
LidarLite,1498902937.113989,111
LidarLite,1498902937.118576,111
LidarLite,1498902937.123181,111
LidarLite,1498902937.127893,112
LidarLite,1498902937.1325,111
LidarLite,1498902937.137077,111
LidarLite,1498902937.141769,112
LidarLite,1498902937.146367,110
LidarLite,1498902937.151173,110
GPS,1498902937.155641,48.176055,14.20124
GPS,1498902937.158449,48.176055,14.20124
LidarLite,1498902937.161179,109
LidarLite,1498902937.165935,109
LidarLite,1498902937.171251,111
LidarLite,1498902937.176032,110
LidarLite,1498902937.180757,110
LidarLite,1498902937.185464,109
LidarLite,1498902937.190083,107
LidarLite,1498902937.194786,110
LidarLite,1498902937.199486,110
LidarLite,1498902937.204149,110
LidarLite,1498902937.208774,108
LidarLite,1498902937.213416,108
LidarLite,1498902937.218171,110
LidarLite,1498902937.222811,110
LidarLite,1498902937.227427,110
LidarLite,1498902937.232048,110
LidarLite,1498902937.236592,109
LidarLite,1498902937.241135,111
LidarLite,1498902937.245752,111
LidarLite,1498902937.250328,110
LidarLite,1498902937.254872,111
LidarLite,1498902937.259496,110
LidarLite,1498902937.264079,111
LidarLite,1498902937.26866,112
LidarLite,1498902937.273273,112
LidarLite,1498902937.277873,111
LidarLite,1498902937.282435,109
LidarLite,1498902937.287028,109
LidarLite,1498902937.291822,109
LidarLite,1498902937.296418,110
LidarLite,1498902937.30096,110
LidarLite,1498902937.305598,108
LidarLite,1498902937.310123,110
LidarLite,1498902937.314695,110
